case_id,window_id,evidence_role,order,frequency_hz,frequency_resolution_hz,order_resolution,sample_rate_hz,nyquist_frequency_hz,nyquist_order,fft_bin_frequency_hz,fft_amplitude_d,fft_amplitude_q,fft_phase_d,fft_phase_q,amplitude_d,amplitude_q,complex_amplitude,phase_d,phase_q,local_noise_floor_d,local_noise_floor_q,local_noise_floor,peak_snr_db,energy_share,leakage_fraction,aliasing_flag,validity
P07_controller_low_L,P07_controller_low_L__steady,ENGINEERING_PRIMARY,19,1519.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1520,0.00309338853188331,0.00428195821579321,-1.48439394855725,-1.9430268985517,0.00308041154826959,0.00427308975327314,0.00526765900056567,0.310416873271232,-0.14884280422151,0.0033552476125329,0.00323973223353875,0.00466407027031516,1.05705136671642,0.00438637987938676,0.00280682424324828,0,VALID
P07_controller_low_L,P07_controller_low_L__steady,ENGINEERING_PRIMARY,20,1599.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1600,0.0044736628724908,0.0043196418848348,2.84576583692224,2.56610227750653,0.00448372710343447,0.00433156821973062,0.0062342835979969,-0.556418779896025,-0.835375379349135,0.00154669069975103,0.00214097591153907,0.0026412175174504,7.45964770955429,0.00614389865073873,0.00249017167054788,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,1,79.9999999999996,20,0.250000000000001,10000,5000,62.5000000000003,80,0.000467853079237464,0.000496071569575989,-0.755644106161983,2.38040784727057,0.000478929716789725,0.000546703227587195,0.000726813657465614,0.30790578500058,-2.90497720743584,0.000226670157640818,0.000256073528185333,0.000341983935590837,6.54834747142314,4.8534599792786e-05,0.0618095145199408,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,2,159.999999999999,20,0.250000000000001,10000,5000,62.5000000000003,160,0.000453409232487579,0.000513697100714628,1.23287767643362,-1.71395608971058,0.00045604592347326,0.000493620837872541,0.000672041230802521,-2.87466816992108,0.451385918033404,0.000234242370807553,0.000254941614240211,0.000346214839302055,5.76100480122745,4.1495130136366e-05,0.0195429513068436,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,3,239.999999999999,20,0.250000000000001,10000,5000,62.5000000000003,240,0.00072781751230605,0.000762546436800696,-3.04105505758661,0.514485515742742,0.00072783988592094,0.000770388245833917,0.00105983439690192,0.220029195235124,-2.48761769004352,0.000343720497982205,0.000376227550448547,0.000509598813234145,6.36019204983432,0.000103200384349986,0.00537995633608807,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,4,319.999999999999,20,0.250000000000001,10000,5000,62.5000000000003,320,0.0013720331451181,0.00138310345770824,-0.415306197612311,2.99618384472789,0.00137311762404474,0.0013863807357116,0.00195128254074455,-2.35333470340608,1.05028593714978,0.000408659478898787,0.000447536109300538,0.000606045492369749,10.1562986657955,0.000349820786004409,0.00158410650722345,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,5,399.999999999998,20,0.250000000000001,10000,5000,62.5000000000003,400,0.00317717810077914,0.00279941182327258,2.12599379602803,-0.718998433411273,0.00318077592281446,0.002794385734145,0.00423390211298623,1.27547579267295,-1.56739865903968,0.000706917822604016,0.000727055092068787,0.00101407194755518,12.413440881466,0.00164697466993016,0.00014615018442523,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,6,479.999999999998,20,0.250000000000001,10000,5000,62.5000000000003,480,0.0221384974926518,0.0218924797466799,-2.05468924434814,1.36045215575057,0.0221540941952401,0.0219206224191815,0.0311659682483297,-1.81753390960505,1.59757398340638,0.00158858756532003,0.00139968123548253,0.00211724302186861,23.3581982741555,0.0892414342870971,0.000990813800204973,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,7,559.999999999997,20,0.250000000000001,10000,5000,62.5000000000003,560,0.00403062510423703,0.00391217971802507,2.77685312816178,0.151528138635089,0.00403129216079752,0.00391201622830712,0.00561740041800883,-2.18333358458301,1.47659712473933,0.00204188527968606,0.00198757783492827,0.00284951945866259,5.89527510462517,0.00289918586350402,6.49451427693718e-05,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,8,639.999999999997,20,0.250000000000001,10000,5000,62.5000000000003,640,0.00408376989223716,0.00390662930368262,-0.907435136649564,2.77942097720669,0.00408599934960103,0.00391062386537996,0.00565582617319692,1.50220415306702,-1.0954692689974,0.00201531232635418,0.00202183778147407,0.00285469994699112,5.93871172730804,0.00293898521007009,0.000773089894406383,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,9,719.999999999997,20,0.250000000000001,10000,5000,62.5000000000003,720,0.00387060944425079,0.00404368205210297,1.92732189150525,-0.534654323467514,0.00387217005215007,0.00404078501092464,0.00559657434662322,-0.859367985172299,2.96264760578376,0.00205862829023016,0.00218138491031599,0.00299939836705468,5.41776253482224,0.00287772870442281,0.00018097014960309,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,10,799.999999999996,20,0.250000000000001,10000,5000,62.5000000000003,800,0.00415074216085603,0.0048133502107235,-1.32826845263082,2.40673361469026,0.00415258615626188,0.00481881234212219,0.00636120461656178,-3.02826455363024,0.705983484540037,0.00230299052330308,0.00235421384819104,0.00329333997538035,5.71805599397318,0.00371778289370063,0.00083964032775959,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,11,879.999999999996,20,0.250000000000001,10000,5000,62.5000000000003,880,0.00512819188797118,0.00537318641691996,1.16809413337509,-1.2667954276011,0.00512902741488967,0.00537037218724849,0.00742615779877198,0.554862701944409,-1.88014381256957,0.00243423106403499,0.00276213636958263,0.00368169501687525,6.09432727254306,0.00506679858456239,0.000196404240409835,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,12,959.999999999996,20,0.250000000000001,10000,5000,62.5000000000003,960,0.0188651665131435,0.0258539336189109,2.58056350672947,0.334452516014153,0.0188679799249027,0.0258540793425815,0.0320067818610217,3.05370994626782,0.807897040927563,0.00256409579454938,0.00276733321400749,0.00377262777927731,18.5719610334922,0.094121602723134,5.54926450015591e-05,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,13,1040,20,0.250000000000001,10000,5000,62.5000000000003,1040,0.00558618184434125,0.00623519280763377,1.19750400871695,-1.19450456891445,0.00558680551624684,0.00623278173644174,0.00837018303566224,2.75750922482124,0.365425877445834,0.00233091083658675,0.00316505005069263,0.0039307362098603,6.56522111197414,0.00643687690508621,0.000164794498587148,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,14,1119.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1120,0.00419545160710397,0.00569614930466502,-2.14769033059331,1.66593069890521,0.0041958562469184,0.00570070784239992,0.0070783670114797,0.498986871898017,-1.97049651851503,0.00279309083064684,0.00348202375523439,0.00446383756651831,4.00449388316346,0.00460332298724758,0.00055249631611301,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,15,1199.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1200,0.00409163469996531,0.00696405020299312,1.01868968683655,-1.38315107208052,0.00409180028297097,0.00696193073828843,0.00807535195272915,-1.5312561495848,2.34997594122704,0.00285170565344023,0.00440687191200502,0.00524907088756494,3.74158043324605,0.0059913985908246,0.000215894667294085,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,16,1279.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1280,0.00582064085867874,0.0118238731200074,-2.12349936915161,1.59099291674697,0.0058210307723899,0.0118284097227232,0.0131831587952858,2.69641761986017,0.12778399291953,0.0029856166324354,0.00458908655243126,0.00547481708019367,7.6329973967255,0.0159677697107369,0.000321809665208476,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,17,1359.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1360,0.00774701485065391,0.0167112848356805,0.656820930994105,-1.74098742480614,0.00774703914821879,0.0167104069390426,0.0184188576093209,0.280108481746144,-2.11774902884212,0.00291032047413654,0.00591193768820687,0.00658945919567146,8.92825834959419,0.0311695602308842,4.2687304970232e-05,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,18,1439.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1440,0.0265637131766311,0.0611752999784206,1.59034137550335,-0.902642097409205,0.0265663429903196,0.0611798613901233,0.066698920677879,2.30029830008403,-0.192747250467903,0.00258947478612966,0.00506604543753645,0.00568948117522021,21.3809228281538,0.408736014901215,7.84335382073548e-05,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,19,1519.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1520,0.00453725819157294,0.00844030643399624,-0.116054657699511,3.13409984313709,0.00453748991155805,0.00844177330996732,0.00958396323628005,1.68041790413401,-1.35286688934152,0.00303635499191795,0.00668686166927614,0.00734394789067702,2.31231104927552,0.00843908909840785,0.000146260178091461,0,VALID
P08_opposed_20pct,P08_opposed_20pct__steady,ENGINEERING_PRIMARY,20,1599.99999999999,20,0.250000000000001,10000,5000,62.5000000000003,1600,0.00355623854253362,0.00696458860566222,-2.54973367364318,0.870578934017938,0.00355625216992649,0.00696560836614501,0.00782090975568803,0.333494439332721,-2.52904153898304,0.00251647144174265,0.00640913474371997,0.00688546561100008,1.10647922162485,0.00561978684296332,0.000116920168733863,0,VALID
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,1,100,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,2,200,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,3,300,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,4,400,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,5,500,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,6,600,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,7,700,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,8,800,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,9,900,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,10,1000,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,11,1100,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,12,1200,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,13,1300,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,14,1400,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,15,1500,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,16,1600,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,17,1700,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,18,1800,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,19,1900,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B01_500rpm_20A_48V_fast,B01_500rpm_20A_48V_fast__steady,SECONDARY_STRESS,20,2000,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,1,100,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,2,200,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,3,300,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,4,400,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,5,500,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,6,600,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,7,700,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,8,800,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,9,900,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,10,1000,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,11,1100,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,12,1200,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,13,1300,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,14,1400,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,15,1500,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,16,1600,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,17,1700,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,18,1800,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,19,1900,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
B02_500rpm_negid_48V,B02_500rpm_negid_48V__steady,SECONDARY_STRESS,20,2000,NaN,NaN,10000,5000,50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,EXCLUDED:no_registered_steady_phase;early_termination;stress_test_secondary_only
