case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
D03_id_iq_step,RLS,0;3;4;3;0|2.5244959165620326e-05;1.0578267454448063e-05;2.8353546759863229e-05;1.0578267454448063e-05;2.5244959165620326e-05,0;4;0|3.3503780784675908e-05;3.299243843064819e-05;3.3503780784675908e-05,0;4;0|3.3503780784675908e-05;3.299243843064819e-05;3.3503780784675908e-05,21,0.002,0.15793680394033,0.157946852572477,0.000311196511801248,0.21468451764108,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|3.3503780784675908e-05;3.299243843064819e-05;3.3503780784675908e-05,0;4;0|1.9718425917723609e-05;6.0563148164552787e-05;1.9718425917723609e-05,0;4;0|1.9718425917723609e-05;6.0563148164552787e-05;1.9718425917723609e-05,22,0.0021,0.0982929103435326,0.0479258935303481,0.828506521498956,0.0393279575661849,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|1.9718425917723609e-05;6.0563148164552787e-05;1.9718425917723609e-05,0;3;0|2.4555688783747816e-05;5.0888622432504374e-05;2.4555688783747816e-05,0;3;0|2.4555688783747816e-05;5.0888622432504374e-05;2.4555688783747816e-05,23,0.0022,0.0597073190415909,0.0330581421373706,0.274318747429855,0.0217254880236769,1,0,2,2,2,0
D03_id_iq_step,RLS,0;3;0|2.4555688783747816e-05;5.0888622432504374e-05;2.4555688783747816e-05,0;4;0|2.6567518050090884e-05;4.6864963899818236e-05;2.6567518050090884e-05,0;4;0|2.6567518050090884e-05;4.6864963899818236e-05;2.6567518050090884e-05,24,0.0023,0.0554279231614383,0.024744948132673,0.00550384204715846,0.0283692582431619,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.6567518050090884e-05;4.6864963899818236e-05;2.6567518050090884e-05,0;4;0|2.9751920858392317e-05;4.0496158283215372e-05;2.9751920858392317e-05,0;4;0|2.9751920858392317e-05;4.0496158283215372e-05;2.9751920858392317e-05,25,0.0024,0.109400550723022,0.090255567028214,0.035404289871844,0.0980926008742659,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.9751920858392317e-05;4.0496158283215372e-05;2.9751920858392317e-05,0;3;4;3;0|1.9495716154286513e-05;1.0644489580251694e-05;3.9719588530923584e-05;1.0644489580251694e-05;1.9495716154286513e-05,0;3;4;3;0|1.9495716154286513e-05;1.0644489580251694e-05;3.9719588530923584e-05;1.0644489580251694e-05;1.9495716154286513e-05,26,0.0025,5.29790741631713e-10,4.3463825538342e-10,0.0224180320516138,7.89801009294013e-05,0,0,3,3,3,0
D03_id_iq_step,RLS,0;3;4;3;0|1.9495716154286513e-05;1.0644489580251694e-05;3.9719588530923584e-05;1.0644489580251694e-05;1.9495716154286513e-05,0;4;0|2.7852257910947085e-05;4.4295484178105834e-05;2.7852257910947085e-05,0;4;0|2.7852257910947085e-05;4.4295484178105834e-05;2.7852257910947085e-05,27,0.0026,0.0342800075187674,0.000190260703866545,0.000135533683579578,0.00108593103558655,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.7852257910947085e-05;4.4295484178105834e-05;2.7852257910947085e-05,0;4;0|2.9266821148594488e-05;4.1466357702811028e-05;2.9266821148594488e-05,0;4;0|2.9266821148594488e-05;4.1466357702811028e-05;2.9266821148594488e-05,28,0.0027,0.061696330351497,0.00964689416555005,0.00355468575579183,0.0122859763360927,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.9266821148594488e-05;4.1466357702811028e-05;2.9266821148594488e-05,0;4;0|2.7762547725870619e-05;4.4474904548258766e-05;2.7762547725870619e-05,0;4;0|2.7762547725870619e-05;4.4474904548258766e-05;2.7762547725870619e-05,29,0.0028,0.0695775249111768,0.00794582184074919,0.00460940629087071,0.00973653480689637,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.7762547725870619e-05;4.4474904548258766e-05;2.7762547725870619e-05,0;4;0|2.6497460951755726e-05;4.7005078096488553e-05;2.6497460951755726e-05,0;4;0|2.6497460951755726e-05;4.7005078096488553e-05;2.6497460951755726e-05,30,0.0029,0.0519409299896921,0,0.000330480616589525,0.000112200857687285,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.6497460951755726e-05;4.7005078096488553e-05;2.6497460951755726e-05,0;4;0|2.8439702231118598e-05;4.3120595537762809e-05;2.8439702231118598e-05,0;4;0|2.8439702231118598e-05;4.3120595537762809e-05;2.8439702231118598e-05,31,0.003,0.00606478310034374,0,0.0225904669705003,0.000269753334874133,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.8439702231118598e-05;4.3120595537762809e-05;2.8439702231118598e-05,0;4;0|3.3589127696616146e-05;3.2821744606767713e-05;3.3589127696616146e-05,0;4;0|3.3589127696616146e-05;3.2821744606767713e-05;3.3589127696616146e-05,32,0.0031,0.0251405086113695,0,0.154433303902406,0.000530150073651885,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|3.3589127696616146e-05;3.2821744606767713e-05;3.3589127696616146e-05,0;4;0|2.6985488274586562e-05;4.6029023450826881e-05;2.6985488274586562e-05,0;4;0|2.6985488274586562e-05;4.6029023450826881e-05;2.6985488274586562e-05,33,0.0032,0.15254813409295,0.125296624604058,0.382684739415228,0.100629332713102,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.6985488274586562e-05;4.6029023450826881e-05;2.6985488274586562e-05,0;5;0|3.7799605516507013e-05;2.4400788966985978e-05;3.7799605516507013e-05,0;5;0|3.7799605516507013e-05;2.4400788966985978e-05;3.7799605516507013e-05,34,0.0033,1.97215226305253e-31,0.066538687612286,0.0403575508557813,0.0827257329310839,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.7799605516507013e-05;2.4400788966985978e-05;3.7799605516507013e-05,0;4;0|2.6038618020219629e-05;4.7922763959560746e-05;2.6038618020219629e-05,0;4;0|2.6038618020219629e-05;4.7922763959560746e-05;2.6038618020219629e-05,35,0.0034,0.141827909559647,0.0213292708270931,0.300695876703805,0.0137901663991623,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.6038618020219629e-05;4.7922763959560746e-05;2.6038618020219629e-05,0;5;0|3.4537638503370386e-05;3.0924722993259239e-05;3.4537638503370386e-05,0;5;0|3.4537638503370386e-05;3.0924722993259239e-05;3.4537638503370386e-05,36,0.0035,0.049509423008579,0.110981908430428,0.00508418711311287,0.125922427896641,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.4537638503370386e-05;3.0924722993259239e-05;3.4537638503370386e-05,0;4;0|2.7437573821166945e-05;4.5124852357666114e-05;2.7437573821166945e-05,0;4;0|2.7437573821166945e-05;4.5124852357666114e-05;2.7437573821166945e-05,37,0.0036,0.0747333870621616,0,0.172992646675524,0.000261018791620677,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.7437573821166945e-05;4.5124852357666114e-05;2.7437573821166945e-05,0;5;0|3.3417133833389109e-05;3.316573233322178e-05;3.3417133833389109e-05,0;5;0|3.3417133833389109e-05;3.316573233322178e-05;3.3417133833389109e-05,38,0.0037,0.133329787440667,0.147759540625704,0.055019686101936,0.158496338935022,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3417133833389109e-05;3.316573233322178e-05;3.3417133833389109e-05,0;4;0|2.6521084247139039e-05;4.6957831505721927e-05;2.6521084247139039e-05,0;4;0|2.6521084247139039e-05;4.6957831505721927e-05;2.6521084247139039e-05,39,0.0038,0.072128306273884,0,0.156040878860936,0.000164984030636067,0,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|2.6521084247139039e-05;4.6957831505721927e-05;2.6521084247139039e-05,0;5;0|3.3927216480365591e-05;3.2145567039268823e-05;3.3927216480365591e-05,0;5;0|3.3927216480365591e-05;3.2145567039268823e-05;3.3927216480365591e-05,40,0.0039,0.0835031258144079,0.116800964677,0.0270793222871863,0.127792364402079,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3927216480365591e-05;3.2145567039268823e-05;3.3927216480365591e-05,0;4;0|3.3929195895297711e-05;3.2141608209404582e-05;3.3929195895297711e-05,0;4;0|3.3929195895297711e-05;3.2141608209404582e-05;3.3929195895297711e-05,41,0.004,0.152811033857583,0.131343651551078,0.248719551519735,0.140521075590851,1,0,2,2,2,0
D03_id_iq_step,RLS,0;4;0|3.3929195895297711e-05;3.2141608209404582e-05;3.3929195895297711e-05,0;5;4;5;0|2.1136255840858548e-05;1.7366444552457332e-05;2.2994599213368245e-05;1.7366444552457332e-05;2.1136255840858548e-05,0;5;4;5;0|2.1136255840858548e-05;1.7366444552457332e-05;2.2994599213368245e-05;1.7366444552457332e-05;2.1136255840858548e-05,42,0.0041,8.75515767832529e-10,3.24913829417496e-10,0.0108522373422111,0.000753525037760081,0,0,3,3,3,0
D03_id_iq_step,RLS,0;5;4;5;0|2.1136255840858548e-05;1.7366444552457332e-05;2.2994599213368245e-05;1.7366444552457332e-05;2.1136255840858548e-05,0;5;0|3.6127733513308485e-05;2.7744532973383042e-05;3.6127733513308485e-05,0;5;0|3.6127733513308485e-05;2.7744532973383042e-05;3.6127733513308485e-05,43,0.0042,0.110420782220035,0.126581871149243,0.054073310886223,0.140492021972155,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.6127733513308485e-05;2.7744532973383042e-05;3.6127733513308485e-05,0;5;4;5;0|2.3892428469659883e-05;8.968934387982577e-06;3.4277274284715082e-05;8.968934387982577e-06;2.3892428469659883e-05,0;5;4;5;0|2.3892428469659883e-05;8.968934387982577e-06;3.4277274284715082e-05;8.968934387982577e-06;2.3892428469659883e-05,44,0.0043,2.68294831683085e-10,1.33476393858877e-10,0.0118287549360624,0.000117769697549802,0,0,3,3,3,0
D03_id_iq_step,RLS,0;5;4;5;0|2.3892428469659883e-05;8.968934387982577e-06;3.4277274284715082e-05;8.968934387982577e-06;2.3892428469659883e-05,0;5;0|3.6099082257250396e-05;2.7801835485499212e-05;3.6099082257250396e-05,0;5;0|3.6099082257250396e-05;2.7801835485499212e-05;3.6099082257250396e-05,45,0.0044,0.0760798291059406,0.0931820643911395,0.0281608794121831,0.102019259032927,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.6099082257250396e-05;2.7801835485499212e-05;3.6099082257250396e-05,0;5;4;5;0|2.4699453698848139e-05;1.1337515242750683e-05;2.792606211680236e-05;1.1337515242750683e-05;2.4699453698848139e-05,0;5;4;5;0|2.4699453698848139e-05;1.1337515242750683e-05;2.792606211680236e-05;1.1337515242750683e-05;2.4699453698848139e-05,46,0.0045,2.46577418418506e-10,1.65729510900237e-10,0.0108260337440309,0.000241406205112425,0,0,3,3,3,0
D03_id_iq_step,RLS,0;5;4;5;0|2.4699453698848139e-05;1.1337515242750683e-05;2.792606211680236e-05;1.1337515242750683e-05;2.4699453698848139e-05,0;5;0|3.5634930381155525e-05;2.8730139237688959e-05;3.5634930381155525e-05,0;5;0|3.5634930381155525e-05;2.8730139237688959e-05;3.5634930381155525e-05,47,0.0046,0.0540561218736289,0.0631104386108775,0.0168287653722642,0.0725216885315258,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.5634930381155525e-05;2.8730139237688959e-05;3.5634930381155525e-05,0;5;4;5;0|2.5740677174433252e-05;1.3105115892637728e-05;2.2308413865858045e-05;1.3105115892637728e-05;2.5740677174433252e-05,0;5;4;5;0|2.5740677174433252e-05;1.3105115892637728e-05;2.2308413865858045e-05;1.3105115892637728e-05;2.5740677174433252e-05,48,0.0047,1.79367363999524e-10,1.64607644082358e-10,0.00998811399693203,0.000365054252452474,0,0,3,3,3,0
D03_id_iq_step,RLS,0;5;4;5;0|2.5740677174433252e-05;1.3105115892637728e-05;2.2308413865858045e-05;1.3105115892637728e-05;2.5740677174433252e-05,0;5;0|3.4892523121211798e-05;3.0214953757576404e-05;3.4892523121211798e-05,0;5;0|3.4892523121211798e-05;3.0214953757576404e-05;3.4892523121211798e-05,49,0.0048,0.0375533861687796,0.0343123931132338,0.00892215542520851,0.0427952006819325,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.4892523121211798e-05;3.0214953757576404e-05;3.4892523121211798e-05,0;5;0|3.462990541842365e-05;3.0740189163152699e-05;3.462990541842365e-05,0;5;0|3.462990541842365e-05;3.0740189163152699e-05;3.462990541842365e-05,50,0.0049,0.125364348404463,0.121192484047405,0.072168861792245,0.129918119634687,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.462990541842365e-05;3.0740189163152699e-05;3.462990541842365e-05,0;5;4;5;0|2.4019609166827138e-05;1.4762258222553137e-05;2.2436265221239447e-05;1.4762258222553137e-05;2.4019609166827138e-05,0;5;4;5;0|2.4019609166827138e-05;1.4762258222553137e-05;2.2436265221239447e-05;1.4762258222553137e-05;2.4019609166827138e-05,51,0.005,1.92827743215881e-10,2.94058564347295e-10,0.00761432850564979,0.000285737686935496,0,0,3,3,3,0
D03_id_iq_step,RLS,0;5;4;5;0|2.4019609166827138e-05;1.4762258222553137e-05;2.2436265221239447e-05;1.4762258222553137e-05;2.4019609166827138e-05,0;5;0|3.3201294384609906e-05;3.3597411230780193e-05;3.3201294384609906e-05,0;5;0|3.3201294384609906e-05;3.3597411230780193e-05;3.3201294384609906e-05,52,0.0051,0.0206481545894791,0.00279081907839453,0.00217069106777553,0.00631467673673058,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3201294384609906e-05;3.3597411230780193e-05;3.3201294384609906e-05,0;5;0|3.3676496294166354e-05;3.2647007411667296e-05;3.3676496294166354e-05,0;5;0|3.3676496294166354e-05;3.2647007411667296e-05;3.3676496294166354e-05,53,0.0052,0.0459153629897932,0.015396456497302,0.0147296101131902,0.0216755803789321,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3676496294166354e-05;3.2647007411667296e-05;3.3676496294166354e-05,0;5;0|3.3234498589178476e-05;3.3531002821643047e-05;3.3234498589178476e-05,0;5;0|3.3234498589178476e-05;3.3531002821643047e-05;3.3234498589178476e-05,54,0.0053,0.0644683080864177,0.0252900129167961,0.027773427954685,0.0317407534921412,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3234498589178476e-05;3.3531002821643047e-05;3.3234498589178476e-05,0;5;0|3.2680360827800526e-05;3.4639278344398953e-05;3.2680360827800526e-05,0;5;0|3.2680360827800526e-05;3.4639278344398953e-05;3.2680360827800526e-05,55,0.0054,0.0699106514409503,0.0224570581975127,0.0325993336813512,0.0282993988940938,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.2680360827800526e-05;3.4639278344398953e-05;3.2680360827800526e-05,0;5;0|3.1850100594688329e-05;3.6299798810623353e-05;3.1850100594688329e-05,0;5;0|3.1850100594688329e-05;3.6299798810623353e-05;3.1850100594688329e-05,56,0.0055,0.061849261410042,0.00718392532202163,0.0268500246301159,0.0110332683454399,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.1850100594688329e-05;3.6299798810623353e-05;3.1850100594688329e-05,0;5;0|3.1688185290289458e-05;3.6623629419421088e-05;3.1688185290289458e-05,0;5;0|3.1688185290289458e-05;3.6623629419421088e-05;3.1688185290289458e-05,57,0.0056,0.0341949177184257,0,0.0090025828634913,0.000597908698897498,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.1688185290289458e-05;3.6623629419421088e-05;3.1688185290289458e-05,0;5;0|3.3459348652320115e-05;3.3081302695359768e-05;3.3459348652320115e-05,0;5;0|3.3459348652320115e-05;3.3081302695359768e-05;3.3459348652320115e-05,58,0.0057,0.00104333714065204,0,0.00387811876857381,0.000853151804124401,0,0,2,2,2,0
D03_id_iq_step,RLS,0;5;0|3.3459348652320115e-05;3.3081302695359768e-05;3.3459348652320115e-05,0;5;0|3.356448066759254e-05;3.2871038664814932e-05;3.356448066759254e-05,0;5;0|3.356448066759254e-05;3.2871038664814932e-05;3.356448066759254e-05,59,0.0058,0.0305145999977833,0,0.0714385160512912,0.00133826190825482,0,0,2,2,2,0
