case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,99,0.0098,1206.53102337009,835.332104272816,10231.963832815,-11462.0323341847,10231.963832815,-11462.0323341847,1,1,1,1,0,0,0,-1.92829925327566,-1.56104017842068,-1704.68284121537,-1611.86682307937
P08_opposed_20pct,B2,u_hp_below_threshold,none,100,0.0099,1206.53102337009,838.02832779535,10220.2487275442,-11545.271373827,10220.2487275442,-11545.271373827,0,1,1,1,0,1,0,-0.453668605591185,-2.05349376909977,-250.729037978586,-2057.83284551197
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,101,0.01,1206.53102337009,838.02832779535,10221.8086277557,-11494.2104074215,10221.8086277557,-11494.2104074215,1,0,1,1,0,0,0,-0.871920779239522,-0.025320993047421,-730.879400701487,89.9436746077166
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,102,0.0101,1206.53102337009,838.02832779535,10199.8723807828,-11430.4564102468,10199.8723807828,-11430.4564102468,0,0,1,0,0,0,0,-0.13024675164452,0.354407325062246,60.1138652511295,499.350027854728
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,103,0.0102,1206.53102337009,838.02832779535,10168.0617214145,-11360.2742315571,10168.0617214145,-11360.2742315571,0,1,1,1,0,0,0,0.494788998791906,0.858150892301202,745.013656551355,996.377461724653
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,104,0.0103,1206.53102337009,838.02832779535,10135.5843947121,-11290.4142934415,10135.5843947121,-11290.4142934415,1,1,1,0,0,0,0,1.06084115565508,1.43655707872424,1387.81791340862,1532.68565126986
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,105,0.0104,1206.53102337009,838.02832779535,10059.3520123514,-11335.2813728215,10059.3520123514,-11335.2813728215,1,0,1,1,0,0,0,2.40154026691563,0.0996895036455268,2802.89630486789,26.3165213294899
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,106,0.0105,1206.53102337009,838.02832779535,10167.4851662762,-11477.2809892852,10167.4851662762,-11477.2809892852,1,1,1,0,0,0,0,-1.78378627775478,-1.80897082415099,-1613.92991301668,-1982.0609624968
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,107,0.0106,1206.53102337009,838.02832779535,10054.5785521813,-11334.7285467744,10054.5785521813,-11334.7285467744,1,1,1,1,0,0,0,2.99628305711157,3.19744653947882,3389.23423260514,3183.16140583941
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,108,0.0107,1206.53102337009,838.02832779535,10249.8713364044,-11545.6473671891,10249.8713364044,-11545.6473671891,1,1,1,1,0,0,0,-3.53598993055255,-2.85425134992491,-3416.96563838573,-3121.2793669294
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,109,0.0108,1206.53102337009,838.02832779535,10212.3894188565,-11599.3618753095,10212.3894188565,-11599.3618753095,0,1,1,1,0,0,0,0.385405092067893,-1.18424232862356,572.837594019154,-1288.29419802825
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,110,0.0109,1206.53102337009,838.02832779535,10244.9899594754,-11517.7248137322,10244.9899594754,-11517.7248137322,1,1,1,1,0,0,0,-1.000537907057,1.1174064248172,-874.031831377521,1118.65311910998
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,111,0.011,1206.53102337009,838.02832779535,10240.3626503362,-11498.983609359,10240.3626503362,-11498.983609359,0,0,1,1,0,0,0,-0.00495245657199916,0.231523392586407,200.020175878186,205.697250037576
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,112,0.0111,1206.53102337009,838.02832779535,10249.2499565986,-11531.3769185333,10249.2499565986,-11531.3769185333,0,1,1,1,0,0,0,-0.306198545180397,-0.639811280196723,-126.782754271692,-701.596600495953
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,113,0.0112,1206.53102337009,838.02832779535,10245.3885179868,-11536.1201951044,10245.3885179868,-11536.1201951044,0,0,1,1,0,0,0,-0.140644142641921,-0.272588991484147,20.8287143841951,-311.286608618222
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,114,0.0113,1206.53102337009,838.02832779535,10245.5745040079,-11522.0277455645,10245.5745040079,-11522.0277455645,0,0,1,1,0,0,0,-0.193809623074573,0.0675885997507084,-41.1312519935532,45.003961392922
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,115,0.0114,1206.53102337009,838.02832779535,10245.0906384577,-11519.7149074634,10245.0906384577,-11519.7149074634,0,0,1,0,0,0,0,-0.130937749400868,-0.0871037561945531,22.7215612968875,-115.425451395842
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,116,0.0115,1206.53102337009,838.02832779535,10336.3998655454,-11722.0033703414,10336.3998655454,-11722.0033703414,1,1,1,1,0,0,0,-2.80524696252636,-4.33966501973115,-2864.59649157635,-4452.35850163664
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,117,0.0116,1206.53102337009,838.02832779535,10174.896142541,-11425.4615734762,10174.896142541,-11425.4615734762,1,1,1,0,0,0,0,2.66784860828445,4.20958873419142,2838.91661401343,4456.31908704916
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,118,0.0117,1206.53102337009,838.02832779535,10298.9037633088,-11546.0016214781,10298.9037633088,-11546.0016214781,1,1,1,1,0,0,0,-2.79551609308883,-2.35283105238589,-2802.29154582136,-2392.79912043194
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,119,0.0118,1206.53102337009,838.02832779535,10148.0956528468,-11420.0239778395,10148.0956528468,-11420.0239778395,1,1,1,0,0,0,0,2.92986268348142,1.81541717648193,3150.53376237026,1943.61815767507
P08_opposed_20pct,B2,none,none,120,0.0119,1203.16831723803,840.446972237021,10223.3690734358,-11504.2131585691,10223.3690734358,-11504.2131585691,1,1,1,1,1,1,0,-1.68367629312455,-1.27618892583851,-1648.46023657994,-1318.57527246346
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,121,0.012,1203.16831723803,840.446972237021,10206.1420922878,-11579.7460029061,10206.1420922878,-11579.7460029061,0,1,1,1,0,0,0,-0.251883301386844,-1.757475447261,-224.628335908442,-1757.85640788598
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,122,0.0121,1203.16831723803,840.446972237021,10202.8500367585,-11526.5938666178,10202.8500367585,-11526.5938666178,1,0,1,0,0,0,0,-0.645201007899917,0.236527778015938,-665.190137331108,349.283864158013
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,123,0.0122,1203.16831723803,840.446972237021,10180.6622680848,-11459.8764986589,10180.6622680848,-11459.8764986589,0,1,1,0,0,0,0,0.0516917028320858,0.663195489497634,92.8031663527373,802.393119782206
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,124,0.0123,1203.16831723803,840.446972237021,10150.9697768347,-11388.6043405433,10150.9697768347,-11388.6043405433,1,1,1,1,0,0,0,0.668704377228122,1.16449967201598,784.046474128325,1292.15178037443
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,125,0.0124,1203.16831723803,840.446972237021,10096.6327866441,-11371.3283030224,10096.6327866441,-11371.3283030224,1,1,1,0,0,0,0,1.66582207655639,0.787840837215384,1862.91580816294,822.440717207049
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,126,0.0125,1203.16831723803,840.446972237021,10043.1224998826,-11352.9137473108,10043.1224998826,-11352.9137473108,1,1,1,1,0,0,0,2.13513468644229,1.43586035713438,2386.1666304331,1379.79025189446
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,127,0.0126,1203.16831723803,840.446972237021,10171.3855704661,-11549.1720385612,10171.3855704661,-11549.1720385612,1,1,1,1,0,0,0,-2.12567409666434,-2.57117467404147,-2091.2615288563,-2794.82448634369
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,128,0.0127,1203.16831723803,840.446972237021,10051.3119187812,-11391.9301575384,10051.3119187812,-11391.9301575384,1,1,1,1,0,0,0,3.19321592785911,3.52113659894588,3463.1146941068,3513.98978073692
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,129,0.0128,1203.16831723803,840.446972237021,10252.0008607104,-11609.6024881791,10252.0008607104,-11609.6024881791,1,1,1,1,0,0,0,-3.73529327492705,-2.98051742175845,-3749.27710072499,-3253.3329322122
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,130,0.0129,1203.16831723803,840.446972237021,10207.255123076,-11657.6532298941,10207.255123076,-11657.6532298941,1,1,1,1,0,0,0,0.501645683740636,-1.12667458342433,569.230857743753,-1220.08470345226
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,131,0.013,1203.16831723803,840.446972237021,10235.9062588856,-11566.449250764,10235.9062588856,-11566.449250764,1,1,1,1,0,0,0,-0.948182395748431,1.29424948019105,-937.04001783459,1311.75205346707
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,132,0.0131,1203.16831723803,840.446972237021,10227.1551905451,-11543.8391764574,10227.1551905451,-11543.8391764574,0,0,1,1,0,0,0,0.103444690913358,0.325650784138862,203.145427650211,312.482954075403
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,133,0.0132,1203.16831723803,840.446972237021,10232.8682864838,-11574.493501046,10232.8682864838,-11574.493501046,0,1,1,1,0,0,0,-0.214096757022849,-0.580826403172544,-136.194275226688,-632.227735539857
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,134,0.0133,1203.16831723803,840.446972237021,10226.2946952743,-11576.7363800725,10226.2946952743,-11576.7363800725,0,0,1,1,0,0,0,-0.0488154276570452,-0.189759224637395,15.3350056932967,-217.510927441829
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,135,0.0134,1203.16831723803,840.446972237021,10224.4170329611,-11560.5667216933,10224.4170329611,-11560.5667216933,0,0,1,1,0,0,0,-0.107989575871237,0.155419851129812,-47.9652455624738,143.332106814708
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,136,0.0135,1203.16831723803,840.446972237021,10222.3721547058,-11557.031307489,10222.3721547058,-11557.031307489,0,0,1,0,0,0,0,-0.0488860584457136,-0.0103286174233119,16.6288147274388,-29.2551423137364
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,137,0.0136,1203.16831723803,840.446972237021,10307.2151102261,-11751.5728592044,10307.2151102261,-11751.5728592044,1,1,1,1,0,0,0,-2.65156802931305,-4.17505671206595,-2790.37688703182,-4277.79336229314
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,138,0.0137,1203.16831723803,840.446972237021,10152.2714576975,-11464.0188208561,10152.2714576975,-11464.0188208561,1,1,1,0,0,0,0,2.65932891432943,4.18642296447145,2748.94246099122,4435.17966287213
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,139,0.0138,1203.16831723803,840.446972237021,10268.2014865057,-11578.7989805893,10268.2014865057,-11578.7989805893,1,1,1,1,0,0,0,-2.61936314251458,-2.20972411450188,-2697.55516738921,-2241.97205780624
P08_opposed_20pct,B2,none,none,140,0.0139,1200.43803661578,843.995124773237,10122.0620169073,-11471.9311610033,10122.0620169073,-11471.9311610033,1,1,1,1,1,1,0,2.87614247683516,1.81887922893747,3020.38542067781,1948.8913702721
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,141,0.014,1200.43803661578,843.995124773237,10194.092944375,-11549.7031527642,10194.092944375,-11549.7031527642,1,1,1,1,0,0,0,-1.53810654073974,-1.11214027565135,-1566.81972001837,-1145.66996515254
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,142,0.0141,1200.43803661578,843.995124773237,10178.4184627888,-11619.1573194012,10178.4184627888,-11619.1573194012,0,1,1,1,0,0,0,-0.152647761864063,-1.56267217834679,-182.492570795575,-1557.84090156262
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,143,0.0142,1200.43803661578,843.995124773237,10174.9829642771,-11567.1158696985,10174.9829642771,-11567.1158696985,0,0,1,0,0,0,0,-0.497171302751054,0.374150450271797,-564.491936047126,484.477498398684
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,144,0.0143,1200.43803661578,843.995124773237,10155.1774874681,-11501.0830173517,10155.1774874681,-11501.0830173517,0,1,1,0,0,0,0,0.16958093171198,0.836599928553467,168.816595760083,968.954493665939
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,145,0.0144,1200.43803661578,843.995124773237,10130.4015629042,-11429.370636609,10130.4015629042,-11429.370636609,1,1,1,0,0,0,0,0.757632742278123,1.38667426480007,838.771192475173,1504.38455772563
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,146,0.0145,1200.43803661578,843.995124773237,10057.8842623576,-11463.3876694232,10057.8842623576,-11463.3876694232,1,0,1,0,0,0,0,2.17184245211965,0.0598018147631212,2335.02396130769,34.1637569584394
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,147,0.0146,1200.43803661578,843.995124773237,10026.9000418784,-11384.2609110176,10026.9000418784,-11384.2609110176,1,1,1,1,0,0,0,1.81645024875835,2.69148830491198,2010.93882760014,2653.73998419521
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,148,0.0147,1200.43803661578,843.995124773237,10175.7784800592,-11634.6583892922,10175.7784800592,-11634.6583892922,1,1,1,1,0,0,0,-2.52561750032901,-3.44716420663072,-2538.92150538263,-3723.38133594639
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,149,0.0148,1200.43803661578,843.995124773237,10049.5454749117,-11463.2700264708,10049.5454749117,-11463.2700264708,1,1,1,1,0,0,0,3.32209209949491,3.78681557249145,3552.25626655585,3787.67049970723
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,150,0.0149,1200.43803661578,843.995124773237,10256.1031878962,-11687.9533739856,10256.1031878962,-11687.9533739856,1,1,1,1,0,0,0,-3.98492189333601,-3.2036220970806,-4052.89241796992,-3484.05919894496
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,151,0.015,1200.43803661578,843.995124773237,10204.7336611629,-11730.3008657222,10204.7336611629,-11730.3008657222,1,1,1,1,0,0,0,0.558239933444829,-1.14132532681729,580.460192019939,-1225.05281881958
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,152,0.0151,1200.43803661578,843.995124773237,10229.7905238947,-11630.7382087902,10229.7905238947,-11630.7382087902,1,1,1,1,0,0,0,-0.949471856425152,1.39755003374255,-983.351546341311,1429.86304605119
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,153,0.0152,1200.43803661578,843.995124773237,10217.1974979961,-11604.720653246,10217.1974979961,-11604.720653246,0,0,1,1,0,0,0,0.158828672307759,0.349321827546518,220.007477910418,347.759807635934
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,154,0.0153,1200.43803661578,843.995124773237,10219.9665760704,-11633.0921848232,10219.9665760704,-11633.0921848232,0,1,1,1,0,0,0,-0.171253043977442,-0.578921174338044,-131.289723934942,-620.281308263787
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,155,0.0154,1200.43803661578,843.995124773237,10210.8786838511,-11632.7891148993,10210.8786838511,-11632.7891148993,0,0,1,1,0,0,0,-0.00370088546123171,-0.165375199298351,23.7059501231718,-182.656257780395
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,156,0.0155,1200.43803661578,843.995124773237,10207.0603354015,-11614.9503176396,10207.0603354015,-11614.9503176396,0,0,1,1,0,0,0,-0.0664901659251047,0.180924267495794,-41.6853534111605,178.696503999972
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,157,0.0156,1200.43803661578,843.995124773237,10308.7317073552,-11815.5262105254,10308.7317073552,-11815.5262105254,1,1,1,1,0,0,0,-3.15090284301349,-4.47329019471686,-3349.00474364382,-4563.76664212703
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,158,0.0157,1200.43803661578,843.995124773237,10125.0967110396,-11504.1932818585,10125.0967110396,-11504.1932818585,1,1,1,0,0,0,0,3.27264520337503,4.59836302103497,3352.81732126345,4886.78744556437
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,159,0.0158,1200.43803661578,843.995124773237,10260.0081845784,-11635.8537414539,10260.0081845784,-11635.8537414539,1,1,1,1,0,0,0,-3.09320741864857,-2.59187866437482,-3224.18143969659,-2619.63964971963
P08_opposed_20pct,B2,none,none,160,0.0159,1197.4600590548,847.814548051936,10088.326430719,-11509.5458610606,10088.326430719,-11509.5458610606,1,1,1,0,1,1,0,3.46018003631106,2.17048355319444,3595.48268517041,2334.36284611434
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,161,0.016,1197.4600590548,847.814548051936,10176.0893372798,-11611.0649577836,10176.0893372798,-11611.0649577836,1,1,1,1,0,0,0,-1.94210513424355,-1.57661481514809,-2023.34875548999,-1612.94145588697
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,162,0.0161,1197.4600590548,847.814548051936,10160.9304183578,-11697.3763529501,10160.9304183578,-11697.3763529501,0,1,1,1,0,0,0,-0.386293438470467,-2.1234272747608,-483.166794656085,-2101.3776662281
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,163,0.0162,1197.4600590548,847.814548051936,10159.0994848198,-11647.6867125931,10159.0994848198,-11647.6867125931,1,0,1,1,0,0,0,-0.898572934100915,-0.0580703578046311,-1059.32586671227,99.5253410159118
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,164,0.0163,1197.4600590548,847.814548051936,10022.3330081077,-11371.7658761248,10022.3330081077,-11371.7658761248,1,1,1,1,0,0,0,3.21525066828411,5.00798313532503,3351.48516961718,5294.04498550368
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,165,0.0164,1197.4600590548,847.814548051936,10043.4606966954,-11450.1097424079,10043.4606966954,-11450.1097424079,1,0,1,0,0,0,0,0.714399755362039,-0.168134692087081,851.818217280073,-230.834288166261
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,166,0.0165,1197.4600590548,847.814548051936,10013.9474657553,-11536.7370049987,10013.9474657553,-11536.7370049987,1,0,1,1,0,0,0,1.61892966350003,-0.370628984200444,1762.77481224685,-504.001111346583
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,167,0.0166,1197.4600590548,847.814548051936,10021.7765976984,-11477.3430707194,10021.7765976984,-11477.3430707194,1,1,1,1,0,0,0,1.05192178501304,2.54608021437927,1206.46037406284,2450.90085162192
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,168,0.0167,1197.4600590548,847.814548051936,10183.0024587436,-11745.4975374206,10183.0024587436,-11745.4975374206,1,1,1,0,0,0,0,-3.00038529819847,-3.93913426206401,-3053.01156173686,-4250.23286517242
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,169,0.0168,1197.4600590548,847.814548051936,10063.271926951,-11605.6755201214,10063.271926951,-11605.6755201214,1,1,1,1,0,0,0,2.8477479252542,2.93391412936461,3008.4331688568,2917.93032293425
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,170,0.0169,1197.4600590548,847.814548051936,10242.1366502384,-11740.3609711478,10242.1366502384,-11740.3609711478,1,1,1,1,0,0,0,-3.70502785168283,-1.95541282649065,-3797.25457437128,-2159.13542569179
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,171,0.017,1197.4600590548,847.814548051936,10195.4942345114,-11766.7142735641,10195.4942345114,-11766.7142735641,1,1,1,1,0,0,0,0.52661901958445,-0.86068447250087,550.999482078377,-922.232415573252
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,172,0.0171,1197.4600590548,847.814548051936,10215.0505053127,-11698.3566379,10215.0505053127,-11698.3566379,1,1,1,1,0,0,0,-0.825976283066648,0.870828595026621,-857.454367033906,890.262060553643
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,173,0.0172,1197.4600590548,847.814548051936,10200.0906022935,-11673.9467691185,10200.0906022935,-11673.9467691185,0,0,1,1,0,0,0,0.146788643461862,0.250220152033183,188.228813993649,254.441388225364
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,174,0.0173,1197.4600590548,847.814548051936,10199.6863788827,-11687.0771452365,10199.6863788827,-11687.0771452365,0,0,1,1,0,0,0,-0.138643034672491,-0.369579213265716,-113.087309334187,-392.61214097976
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,175,0.0174,1197.4600590548,847.814548051936,10190.2943454514,-11684.6432227419,10190.2943454514,-11684.6432227419,0,0,1,1,0,0,0,0.01707921197948,-0.132276645420969,36.1995616625164,-140.789218889464
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,176,0.0175,1197.4600590548,847.814548051936,10185.5744041379,-11671.377356665,10185.5744041379,-11671.377356665,0,0,1,1,0,0,0,-0.0411925711818917,0.0993745349886801,-25.534447329494,100.513791644564
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,177,0.0176,1197.4600590548,847.814548051936,10181.1744228106,-11666.2021247646,10181.1744228106,-11666.2021247646,0,0,1,1,0,0,0,0.00397417804473399,0.00452133871346305,24.0932339970635,1.14090405696622
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,178,0.0177,1197.4600590548,847.814548051936,10275.6403487536,-11861.2363002914,10275.6403487536,-11861.2363002914,1,1,1,1,0,0,0,-3.00879199832988,-4.41549434622629,-3213.03017984245,-4501.95735653693
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,179,0.0178,1197.4600590548,847.814548051936,10102.5476185463,-11560.5688788634,10102.5476185463,-11560.5688788634,1,1,1,0,0,0,0,3.13934439406304,4.53279214732736,3202.64342073589,4820.83556516089
P08_opposed_20pct,B2,none,none,180,0.0179,1194.74526938823,850.593828365522,10221.9705361376,-11693.8008700541,10221.9705361376,-11693.8008700541,1,1,1,1,1,1,0,-2.96495935868604,-2.51582637851464,-3102.17712832488,-2537.7994727503
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,181,0.018,1194.74526938823,850.593828365522,10061.7227099644,-11566.9851529856,10061.7227099644,-11566.9851529856,1,1,1,0,0,0,0,3.3470439708741,2.13304224513404,3467.75223346723,2298.00304125881
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,182,0.0181,1194.74526938823,850.593828365522,10145.3440271144,-11659.5799101581,10145.3440271144,-11659.5799101581,1,1,1,1,0,0,0,-1.82477369012221,-1.49603190932048,-1910.22950552505,-1526.33243169712
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,183,0.0182,1194.74526938823,850.593828365522,10132.6014917507,-11735.8714670551,10132.6014917507,-11735.8714670551,0,1,1,1,0,0,0,-0.352862503770792,-1.96524590700841,-451.908478353948,-1938.7649744503
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,184,0.0183,1194.74526938823,850.593828365522,10130.3977537803,-11685.1546931077,10130.3977537803,-11685.1546931077,1,0,1,1,0,0,0,-0.789284401404393,0.0178115933771998,-943.863070948537,171.523121564377
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,185,0.0184,1194.74526938823,850.593828365522,10104.8473559336,-11621.291273741,10104.8473559336,-11621.291273741,0,0,1,0,0,0,0,-0.0393011055740011,0.367030958152894,-138.591471428443,558.88651132325
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,186,0.0185,1194.74526938823,850.593828365522,10067.4455191108,-11554.4820056312,10067.4455191108,-11554.4820056312,1,1,1,0,0,0,0,0.621238421640331,0.7769651461787,585.858490964128,967.103863141522
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,187,0.0186,1194.74526938823,850.593828365522,10035.3238615336,-11475.4209785181,10035.3238615336,-11475.4209785181,1,1,1,1,0,0,0,1.06086516797816,1.56427203104991,1103.45156132231,1731.49662411222
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,188,0.0187,1194.74526938823,850.593828365522,9980.23402617284,-11467.3922105773,9980.23402617284,-11467.3922105773,1,1,1,0,0,0,0,2.11723337159416,0.95466656311735,2255.94842902765,998.108541822643
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,189,0.0188,1194.74526938823,850.593828365522,9934.27519275304,-11446.8504641947,9934.27519275304,-11446.8504641947,1,1,1,1,0,0,0,2.45391546268776,1.91390129811009,2654.24053472615,1859.90058222966
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,190,0.0189,1194.74526938823,850.593828365522,10079.2169316144,-11676.4740686834,10079.2169316144,-11676.4740686834,1,1,1,1,0,0,0,-2.34893633681765,-3.0175249049151,-2388.30448159609,-3277.45118284916
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,191,0.019,1194.74526938823,850.593828365522,10066.831195396,-11704.6768994889,10066.831195396,-11704.6768994889,0,0,1,1,0,0,0,0.263839224007086,-0.347702244976526,252.243201542091,-423.721833653326
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,192,0.0191,1194.74526938823,850.593828365522,10098.8517446531,-11641.8739381027,10098.8517446531,-11641.8739381027,1,1,1,1,0,0,0,-0.623299769469874,1.32306665883459,-647.535605644053,1322.85162811462
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,193,0.0192,1194.74526938823,850.593828365522,10107.6424409404,-11648.7693350764,10107.6424409404,-11648.7693350764,0,0,1,1,0,0,0,0.042947388157792,0.163690779826647,85.7486724171105,121.629747544427
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,194,0.0193,1194.74526938823,850.593828365522,10120.5290043404,-11682.8901448583,10120.5290043404,-11682.8901448583,0,0,1,1,0,0,0,-0.161130800536348,-0.422870398617093,-135.879195788783,-486.422535617796
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,195,0.0194,1194.74526938823,850.593828365522,10123.9334697922,-11687.1540302222,10123.9334697922,-11687.1540302222,0,0,1,1,0,0,0,-0.06768424998873,-0.00482055455763586,-50.8556618495723,-43.4537955985697
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,196,0.0195,1194.74526938823,850.593828365522,10128.734190676,-11680.6100678225,10128.734190676,-11680.6100678225,0,0,1,1,0,0,0,-0.0908423737097142,0.185566303434785,-71.4841965741693,157.474894300175
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,197,0.0196,1194.74526938823,850.593828365522,10132.2829583524,-11683.8626770329,10132.2829583524,-11683.8626770329,0,0,1,1,0,0,0,-0.0513470399402554,0.0143397069344857,-26.3465357226617,-19.1612668664242
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,198,0.0197,1194.74526938823,850.593828365522,10135.0570395219,-11689.6027972486,10135.0570395219,-11689.6027972486,0,0,1,1,0,0,0,-0.058147510274253,-0.0540400238087546,-35.793849784424,-88.2992377374902
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,199,0.0198,1194.74526938823,850.593828365522,10230.7364544048,-11879.9288027033,10230.7364544048,-11879.9288027033,1,1,1,1,0,0,0,-3.00644498110485,-4.27878556039784,-3204.26654123859,-4386.60453933776
P08_opposed_20pct,B2,none,none,200,0.0199,1191.62752558976,854.545886365619,10062.7479435557,-11607.0826114552,10062.7479435557,-11607.0826114552,1,1,1,0,1,1,0,3.05171699096226,4.52681779945251,3119.21905461622,4788.64722060238
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,201,0.02,1191.62752558976,854.545886365619,10178.9051386881,-11737.3714230549,10178.9051386881,-11737.3714230549,1,1,1,1,0,0,0,-2.88692297062133,-2.43357494364539,-3011.39864514455,-2478.0505792242
P08_opposed_20pct,B2,not_slow_tick,not_slow_tick,202,0.0201,1191.62752558976,854.545886365619,10030.9034775084,-11623.9392467664,10030.9034775084,-11623.9392467664,1,1,1,0,0,0,0,3.158229295238,1.98116714397879,3277.27996107936,2116.83695017367
