case_id,method,range_class,category,pending_command_id,selected_core_id,selected_final_id,freeze_reason_d,freeze_reason_q,estimator_state_d,estimator_state_q,sample_index,time_s,id,iq,id_ref,iq_ref,torque,torque_ref,speed_rpm,theta,Vdc,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,u_target_d,u_target_q,u_app_prev_d,u_app_prev_q,u_pending_d,u_pending_q,u_selected_final_d,u_selected_final_q,i_pred_k1_d,i_pred_k1_q,i_pred_k2_d,i_pred_k2_q,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered,voltage_utilization,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,execution_time_us,timing_assertion_pass,projection_hit_d,projection_hit_q,u_hp_d,u_hp_q,y_hp_d,y_hp_q,window_energy_d,window_energy_q,regressor_rcond_d,regressor_rcond_q,reconstruction_residual_V,alpha_step_scale,native_margin_A2,native_mode_gap_A2,actual_d_violation,actual_q_violation,illegal_duration,switching_actions
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.744984287146891e-05;4.5100314257062184e-05;2.744984287146891e-05,0;5;0|2.0505160503482651e-05;5.8989678993034704e-05;2.0505160503482651e-05,0;5;0|2.0505160503482651e-05;5.8989678993034704e-05;2.0505160503482651e-05,none,none,active,active,432,0.0431,-3.04529123344291,16.5224781118381,-3,17,8.02992436235331,8.262,400,21.834422939155,48,635.070641525374,1071.29089385427,1287.25646790598,-12880.4706334745,1287.25646790598,-12880.4706334745,8.07910155236764,17.0604167071951,-20.5033043816722,11.8622886009948,-8.79364103033115,11.4436621790779,8.07910155236764,17.0604167071951,-3.47502391169994,16.4603801569697,-2.83321824432826,17,0.027816154024947,0,2.51360055460509,0.155954672495535,1,0,2,2,2,0,0.589896789930347,1,1,1,0,1,1,0,489.6,1,0,0,-11.8855001295861,-2.22958216401438,-12317.5905237463,-2215.7923737195,1152.14245332941,36.8319971355487,0.974476804959375,0.821130338703796,1.77635683940025e-14,1,0.132183845975053,0.027816154024947,1,0,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;5;0|2.0505160503482651e-05;5.8989678993034704e-05;2.0505160503482651e-05,0;6;0|2.5075922995488548e-05;4.9848154009022909e-05;2.5075922995488548e-05,0;6;0|2.5075922995488548e-05;4.9848154009022909e-05;2.5075922995488548e-05,not_slow_tick,none,active,active,433,0.0432,-3.10599340603643,16.2919669736323,-3,17,7.9178959491853,8.262,400,21.8846884216124,48,635.070641525374,1080.55823387466,1281.81042140762,-13003.3854575052,1281.81042140762,-13003.3854575052,-8.40088791292895,13.559960928579,-8.79364103033116,11.4436621790779,8.0791015523668,17.0604167071955,-8.40088791292895,13.559960928579,-2.46473234331465,16.8351058025111,-2.87006702879854,17,0.0168825770052391,0,2.42373273733019,0.239323385021823,1,0,2,2,2,0,0.498481540090229,0,1,1,0,0,1,0,468.8,1,0,0,-0.167044939332866,-2.51579815663466,-153.99515707315,-2179.85041223218,936.57885320529,42.2049617904731,0.781197437370981,0.944586225763212,1.13742335326934e-14,1,0.143117422994761,0.0168825770052391,1,1,0,2
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.5075922995488548e-05;4.9848154009022909e-05;2.5075922995488548e-05,0;1;6;1;0|5.4916519758610677e-06;1.9696269499284304e-05;4.9624157049709268e-05;1.9696269499284304e-05;5.4916519758610677e-06,0;1;6;1;0|5.4916519758610677e-06;1.9696269499284304e-05;4.9624157049709268e-05;1.9696269499284304e-05;5.4916519758610677e-06,none,none,active,active,434,0.0433,-1.41456613048507,16.6050890321914,-3,17,8.07007326964501,8.262,400,21.9349539040699,48,643.572322809211,1066.98139388666,1301.17555576768,-12805.3765115901,1301.17555576768,-12805.3765115901,-20.275700866466,14.1441993080203,8.07910155236678,17.0604167071955,-8.4008879129291,13.5599609285789,-20.275700866466,14.1441993080203,-1.82510646968666,16.7713739822948,-2.99987690443152,16.999996080444,1.51525189795517e-08,1.5362919409358e-11,0.0868823154871577,0.239660045148263,1,0,3,3,3,0,0.890166960482779,1,1,1,0,1,1,0,432.9,1,0,0,15.8704127611968,2.94590855290877,16498.9343581569,3093.65747764578,1184.12189024966,48.1782031843705,0.985315884480341,0.969965597265297,1.58882185807825e-14,1,0.159999984847481,1.51371560601424e-08,0,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|5.4916519758610677e-06;1.9696269499284304e-05;4.9624157049709268e-05;1.9696269499284304e-05;5.4916519758610677e-06,0;6;0|2.490441967858646e-05;5.0191160642827085e-05;2.490441967858646e-05,0;6;0|2.490441967858646e-05;5.0191160642827085e-05;2.490441967858646e-05,none,none,active,active,435,0.0434,-1.44316579645417,16.5107931061178,-3,17,8.02424544957327,8.262,400,21.9852193865273,48,641.782009218044,1070.04473573358,1295.84421938562,-12843.5462323129,1295.84421938562,-12843.5462323129,-7.04572153534702,14.4332614113988,-8.40088791292911,13.5599609285789,-20.275700866466,14.1441993080202,-7.04572153534702,14.4332614113988,-2.61483937855407,16.7399310839579,-2.93743668895009,17,0.00391416788952787,0,0.17519141318042,0.18630064658092,1,0,2,2,2,0,0.501911606428271,1,1,1,1,1,1,0,467.5,1,0,0,-0.579097868894117,-0.526819864422476,-666.268304195305,-931.496250246494,1030.09448604806,48.4514897872806,0.834095764370229,0.992398196074241,1.28094913359575e-14,1,0.156085832110472,0.00391416788952787,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.490441967858646e-05;5.0191160642827085e-05;2.490441967858646e-05,0;6;0|2.5980977485712393e-05;4.8038045028575219e-05;2.5980977485712393e-05,0;6;0|2.5980977485712393e-05;4.8038045028575219e-05;2.5980977485712393e-05,none,not_slow_tick,active,active,436,0.0435,-2.705241937367,16.5104491393652,-3,17,8.02407828173149,8.262,400,22.0354848689847,48,643.014999049499,1070.04473573358,1297.41617141283,-12837.1572750268,1297.41617141283,-12837.1572750268,-6.04087475560258,14.1354723391993,-20.275700866466,14.1441993080202,-7.04572153534692,14.4332614113988,-6.04087475560258,14.1354723391993,-3.02855078286113,16.7711569511359,-3.28724647324304,17,0.082510536390567,0,0.418868953021492,0.17137870529456,1,0,2,2,2,0,0.480380450285752,1,0,1,1,1,0,0,462.2,1,0,0,-11.8312152813095,0.0545475892679015,-12350.981400951,7.62217581438641,1168.61819644308,48.2952229967645,0.999299110271316,0.970625158488135,1.77635683940025e-14,1,0.077489463609433,0.082510536390567,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.5980977485712393e-05;4.8038045028575219e-05;2.5980977485712393e-05,0;6;0|2.6937267577679879e-05;4.6125464844640248e-05;2.6937267577679879e-05,0;6;0|2.6937267577679879e-05;4.6125464844640248e-05;2.6937267577679879e-05,none,not_slow_tick,active,active,437,0.0436,-2.58144126674931,16.5683744138945,-3,17,8.05222996515272,8.262,400,22.0857503514422,48,641.416664627619,1070.04473573358,1292.57730897645,-12813.1083856993,1292.57730897645,-12813.1083856993,-5.1110877969342,13.8469770225334,-7.04572153534693,14.4332614113988,-6.04087475560182,14.1354723391996,-5.1110877969342,13.8469770225334,-2.8396553095688,16.7996223516914,-3.038231267404,17,0.00146162980731601,0,0.940427592375566,0.19379228799483,1,0,2,2,2,0,0.461254648446402,1,0,1,0,1,0,0,545.1,1,0,0,1.32882584731913,0.326429208014179,1432.39737863651,560.79885920194,1161.43403508235,44.7512811010336,0.977727132122357,0.888056829904499,1.20805325820465e-14,1,0.158538370192684,0.00146162980731601,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.6937267577679879e-05;4.6125464844640248e-05;2.6937267577679879e-05,0;6;0|2.7145834082857407e-05;4.5708331834285192e-05;2.7145834082857407e-05,0;6;0|2.7145834082857407e-05;4.5708331834285192e-05;2.7145834082857407e-05,none,not_slow_tick,active,active,438,0.0437,-2.35279914012612,16.5860208878523,-3,17,8.06080615149624,8.262,400,22.1360158338997,48,640.044698193908,1070.04473573358,1288.300916593,-12806.8718049077,1288.300916593,-12806.8718049077,-4.36902871305625,13.9589022437145,-6.04087475560183,14.1354723391996,-5.11108779693395,13.8469770225334,-4.36902871305625,13.9589022437145,-2.55110151310993,16.7870221942401,-2.70190878785549,17,0.0888583707577805,0,1.86209143742931,0.223299866319562,1,0,2,2,2,0,0.457083318342852,1,0,1,1,1,0,0,497.8,1,0,0,2.21698899571102,0.0272081290242081,2356.77134175697,150.110310813205,1161.54712723707,41.9165014001599,0.978057435634184,0.991944553489067,1.03958618697672e-14,1,0.0711416292422195,0.0888583707577805,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.7145834082857407e-05;4.5708331834285192e-05;2.7145834082857407e-05,0;1;6;1;0|1.3079650226952506e-05;1.952678540801474e-05;3.4787128730065518e-05;1.952678540801474e-05;1.3079650226952506e-05,0;1;6;1;0|1.3079650226952506e-05;1.952678540801474e-05;3.4787128730065518e-05;1.952678540801474e-05;1.3079650226952506e-05,none,not_slow_tick,active,active,439,0.0438,-2.03024353965773,16.5597815451451,-3,17,8.04805383094052,8.262,400,22.1862813163571,48,638.943638952637,1070.04473573358,1284.68905178154,-12820.1935795686,1284.68905178154,-12820.1935795686,-14.8286361137262,14.1167825854554,-5.11108779693396,13.8469770225334,-4.3690287130567,13.9589022437144,-14.8286361137262,14.1167825854554,-2.18093094494048,16.7714271734389,-2.99992831168319,16.9999667045882,5.13921476665826e-09,1.10858444717367e-09,0.448770110198732,0.230894517337666,1,0,3,3,3,0,0.73840699546095,1,0,1,0,1,0,0,443.9,1,0,0,2.98943715665995,-0.248222828259831,3131.11077619845,-274.3104630458,1158.07015992566,41.9171047092006,0.971186026446305,0.992028088305222,1.12346670994454e-14,1,0.159999994860785,4.03063031948459e-09,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|1.3079650226952506e-05;1.952678540801474e-05;3.4787128730065518e-05;1.952678540801474e-05;1.3079650226952506e-05,0;1;6;1;0|1.8075625568918236e-05;1.3499074025241909e-05;3.6850600811679712e-05;1.3499074025241909e-05;1.8075625568918236e-05,0;1;6;1;0|1.8075625568918236e-05;1.3499074025241909e-05;3.6850600811679712e-05;1.3499074025241909e-05;1.8075625568918236e-05,none,u_hp_below_threshold,active,frozen_excitation,440,0.0439,-1.6354152875584,16.5274538474185,-3,17,8.0323425698454,8.262,400,22.2365467988146,48,638.098473227893,1070.04473573358,1281.7007711048,-12827.3594235978,1281.7007711048,-12827.3594235978,-10.5731325590745,14.274504218472,-4.36902871305671,13.9589022437144,-14.8286361137257,14.1167825854558,-10.5731325590745,14.274504218472,-2.45345821686996,16.755276794165,-2.99995811407764,16.9999766612235,1.75443049216064e-09,5.44698489877984e-10,0.179762089703959,0.201232973617692,1,0,3,3,3,0,0.638487488621635,1,0,1,1,1,0,0,430.3,1,0,0,3.54492142851034,-0.129482726724943,3661.14542788245,-318.434312577343,1150.84559622873,41.9338691528047,0.926734581909433,0.998980802166518,1.03958618697672e-14,1,0.15999999824557,1.20973200228266e-09,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|1.8075625568918236e-05;1.3499074025241909e-05;3.6850600811679712e-05;1.3499074025241909e-05;1.8075625568918236e-05,0;6;0|2.7578596753431019e-05;4.4842806493137967e-05;2.7578596753431019e-05,0;6;0|2.7578596753431019e-05;4.4842806493137967e-05;2.7578596753431019e-05,none,not_slow_tick,active,active,441,0.044,-2.33009693970043,16.5194851538842,-3,17,8.02846978478773,8.262,400,22.286812281272,48,636.916727516312,1070.04473573358,1277.68998507003,-12822.8702868069,1277.68998507003,-12822.8702868069,-2.18037934822103,14.1830807944532,-14.8286361137257,14.1167825854558,-10.5731325590741,14.2745042184723,-2.18037934822103,14.1830807944532,-2.87574844010559,16.7646339346218,-2.8868514495199,17,0.0128025944757483,0,1.10639851368105,0.190223785637537,1,0,2,2,2,0,0.44842806493138,1,0,1,1,1,0,0,489.3,1,0,0,-6.56895167355076,0.0269777342656798,-6872.25593380449,-71.1020571216401,1188.83789947119,41.9200264893733,0.981096312874532,0.992533908733392,1.50728876033642e-14,1,0.147197405524252,0.0128025944757483,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|2.7578596753431019e-05;4.4842806493137967e-05;2.7578596753431019e-05,0;1;6;1;0|2.0618522579997367e-05;1.2691444439306927e-05;3.3380065961391414e-05;1.2691444439306927e-05;2.0618522579997367e-05,0;1;6;1;0|2.0618522579997367e-05;1.2691444439306927e-05;3.3380065961391414e-05;1.2691444439306927e-05;2.0618522579997367e-05,none,not_slow_tick,active,active,442,0.0441,-2.57601640396832,16.551410016142,-3,17,8.04398526784503,8.262,400,22.3370777637294,48,635.026504365389,1070.04473573358,1272.10282591247,-12807.6438916465,1272.10282591247,-12807.6438916465,-8.50220796159409,13.9474714449099,-10.5731325590741,14.2745042184723,-2.18037934822138,14.1830807944532,-8.50220796159409,13.9474714449099,-2.58726598894622,16.7882987210362,-2.99996844647884,16.9999761715136,9.95624697560895e-10,5.67796764031991e-10,1.03555575985196,0.214367025177203,1,0,3,3,3,0,0.587629548400053,1,0,1,0,1,0,0,446.2,1,0,0,-2.1977757129542,0.175464398918018,-2265.40235230998,311.441825759372,1160.77615148869,41.9457419891939,0.918634322509644,0.999706487585872,1.38737904292204e-14,1,0.159999999004375,4.27827933528903e-10,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|2.0618522579997367e-05;1.2691444439306927e-05;3.3380065961391414e-05;1.2691444439306927e-05;2.0618522579997367e-05,0;1;6;1;0|1.688860512239414e-05;2.0417141902455313e-05;2.5388505950301107e-05;2.0417141902455313e-05;1.688860512239414e-05,0;1;6;1;0|1.688860512239414e-05;2.0417141902455313e-05;2.5388505950301107e-05;2.0417141902455313e-05;1.688860512239414e-05,none,not_slow_tick,active,active,443,0.0442,-1.94814520313826,16.5638534814566,-3,17,8.0500327919879,8.262,400,22.3873432461868,48,635.119655883946,1070.04473573358,1271.4028042016,-12798.4015271208,1271.4028042016,-12798.4015271208,-12.0622062340438,14.0493461748325,-2.1803793482214,14.1830807944531,-8.50220796159453,13.9474714449096,-12.0622062340438,14.0493461748325,-2.36099686220027,16.7764551683865,-2.99995100903682,16.9999579071622,2.40011447360936e-09,1.77180699063542e-09,0.376750821839249,0.219022934347579,1,0,3,3,3,0,0.662227897552117,1,0,1,1,1,0,0,435.5,1,0,0,5.88522862300362,0.0798389261539452,6148.87908373596,110.796463510539,1192.92040528781,41.9413803726677,0.987107543164751,0.987701365382812,1.16568130689447e-14,1,0.159999997599886,6.28307482973943e-10,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|1.688860512239414e-05;2.0417141902455313e-05;2.5388505950301107e-05;2.0417141902455313e-05;1.688860512239414e-05,0;1;6;1;0|2.0622802311925887e-05;1.4293926905744336e-05;3.0166541564659558e-05;1.4293926905744336e-05;2.0622802311925887e-05,0;1;6;1;0|2.0622802311925887e-05;1.4293926905744336e-05;3.0166541564659558e-05;1.4293926905744336e-05;2.0622802311925887e-05,not_slow_tick,not_slow_tick,active,active,444,0.0443,-1.98237739812249,16.5370021326429,-3,17,8.03698303646446,8.262,400,22.4376087286443,48,635.119655883946,1070.04473573358,1266.08573621024,-12806.2869828989,1266.08573621024,-12806.2869828989,-7.94675259309293,14.2132553696024,-8.50220796159454,13.9474714449096,-12.0622062340432,14.0493461748331,-7.94675259309293,14.2132553696024,-2.62186325175813,16.7597163258409,-2.99996855536911,16.999969536139,9.88764811710498e-10,9.28046825838603e-10,0.411039085892816,0.199454922313193,1,0,3,3,3,0,0.587543953761482,0,0,1,1,0,0,0,431.8,1,0,0,-0.414769990851049,-0.147981902220137,-448.547130686469,-268.044093883136,1178.98853140577,41.9631939723319,0.944991723849477,0.997211925285369,1.35283306439218e-14,1,0.159999999011235,6.0717985871895e-11,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;6;1;0|2.0622802311925887e-05;1.4293926905744336e-05;3.0166541564659558e-05;1.4293926905744336e-05;2.0622802311925887e-05,0;6;0|3.2399166249623612e-05;3.5201667500752782e-05;3.2399166249623612e-05,0;6;0|3.2399166249623612e-05;3.5201667500752782e-05;3.2399166249623612e-05,none,not_slow_tick,active,active,445,0.0444,-2.38619968895475,16.5320011385189,-3,17,8.0345525533202,8.262,400,22.4878742111018,48,633.349604729133,1070.04473573358,1260.76645811302,-12806.1630385125,1260.76645811302,-12806.1630385125,0.5463979485405,11.2512739950988,-12.0622062340432,14.0493461748331,-7.94675259309253,14.2132553696026,0.5463979485405,11.2512739950988,-2.76343030451498,16.7722667432557,-2.60274756623039,16.6955870902796,0.157809496135881,0.0926672196044326,2.37643633014988,0.571338743330357,1,0,2,2,2,0,0.352016675007528,1,0,1,1,1,0,0,469.5,1,0,0,-3.77602985013474,-0.0438018136818208,-3937.22568470851,-47.063519637061,1192.18596945128,41.9533644938248,0.994019028855279,0.992313977093962,1.28094913359575e-14,1,0.00219050386411884,0.0651422765314486,1,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;6;0|3.2399166249623612e-05;3.5201667500752782e-05;3.2399166249623612e-05,0;1;0|1.2302297298977169e-05;7.5395405402045666e-05;1.2302297298977169e-05,0;1;0|1.2302297298977169e-05;7.5395405402045666e-05;1.2302297298977169e-05,not_slow_tick,not_slow_tick,active,active,446,0.0445,-2.35887669992987,16.5533962356706,-3,17,8.04495057053591,8.262,400,22.5381396935592,48,633.349604729133,1070.04473573358,1255.58666189587,-12794.7197433796,1255.58666189587,-12794.7197433796,-19.6025120984574,14.0652392861794,-7.94675259309254,14.2132553696026,0.54639794854054,11.2512739950988,-19.6025120984574,14.0652392861794,-2.19871194126698,16.4778609122078,-3.314677604003,16.7034324633708,0.0990219944610701,0.0879523037823336,0.112995519298617,0.581280663785074,1,0,2,2,2,0,0.753954054020457,0,0,1,1,0,0,0,463.5,1,0,0,0.322452601275141,0.114102012033344,355.51575816975,206.052523463571,1121.97464400249,41.9653110878919,0.892295402294503,0.997579451390177,1.11288437009286e-14,1,0.0609780055389299,0.0110696906787365,0,1,0,4
P08_opposed_20pct,RLS,reasonable_extension,parameter,0;1;0|1.2302297298977169e-05;7.5395405402045666e-05;1.2302297298977169e-05,0;1;6;1;0|1.5978060177825605e-05;1.9929579005834396e-05;2.8184721632680007e-05;1.9929579005834396e-05;1.5978060177825605e-05,0;1;6;1;0|1.5978060177825605e-05;1.9929579005834396e-05;2.8184721632680007e-05;1.9929579005834396e-05;1.5978060177825605e-05,none,none,active,active,447,0.0446,-1.45843056265704,16.2441304720189,-3,17,7.89464740940119,8.262,400,22.5884051760166,48,635.033966431507,1084.27817070406,1258.72428228335,-12989.8224096505,1258.72428228335,-12989.8224096505,-8.63641791991098,16.8656703264724,0.546397948540533,11.2512739950988,-19.6025120984577,14.0652392861791,-8.63641791991098,16.8656703264724,-2.57738423541923,16.4702114234272,-2.99995367993502,16.9999369993906,2.14554842012775e-09,3.9690767809117e-09,0.0825700856748586,0.200041749377048,1,0,3,3,3,0,0.680438796443488,1,1,1,0,1,1,0,424.3,1,0,0,8.3748229857628,-2.70548539434695,8632.40987861674,-2945.52828034149,1097.88968197913,47.561099206876,0.878842378090582,0.915686345557798,7.10889595793335e-15,1,0.159999996030923,1.82352836078395e-09,0,1,0,2
