case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1050,0.1049,1212.26908906846,832.859744614422,9462.53721108743,-8700.2738233236,9462.53721108743,-8700.2738233236,0,0,1,1,0,0,0,0.0426037413786009,0.212058035412113,23.3729891408605,204.493186687865
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1051,0.105,1212.26908906846,832.859744614422,9455.99172989229,-8693.40674595645,9455.99172989229,-8693.40674595645,0,1,1,1,0,0,0,0.316404269266156,0.632066228553349,384.518757928916,546.418493758426
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1052,0.1051,1212.26908906846,832.859744614422,9458.53892191712,-8688.3750359117,9458.53892191712,-8688.3750359117,1,1,1,1,0,0,0,0.552659833678955,1.10079274593452,714.754668059953,917.419204272554
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1053,0.1052,1212.26908906846,832.859744614422,9475.69051244513,-8695.88265400941,9475.69051244513,-8695.88265400941,1,1,1,0,0,0,0,1.35255452715196,0.555017982813142,1738.03598429807,426.283711620798
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1054,0.1053,1212.26908906846,832.859744614422,9501.91795202722,-8717.71572932766,9501.91795202722,-8717.71572932766,1,1,1,1,0,0,0,1.09766297455475,1.90171232247297,1454.92129553919,1500.92558093021
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1055,0.1054,1212.26908906846,832.859744614422,9529.66807777318,-8746.00629343764,9529.66807777318,-8746.00629343764,1,1,1,0,0,0,0,-2.2372193228511,-2.43029906185008,-2724.03061832372,-2091.01768562532
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1056,0.1055,1212.26908906846,832.859744614422,9550.2455171686,-8769.4293678752,9550.2455171686,-8769.4293678752,1,1,1,1,0,0,0,2.03756868303391,2.42330975193313,2617.77162113406,1955.76705588426
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1057,0.1056,1212.26908906846,832.859744614422,9561.61793582354,-8782.25558506707,9561.61793582354,-8782.25558506707,1,1,1,0,0,0,0,-2.37045308847277,-2.3456347249889,-2893.7857563959,-2014.85928186693
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1058,0.1057,1212.26908906846,832.859744614422,9568.73632816398,-8785.83508315449,9568.73632816398,-8785.83508315449,1,1,1,0,0,0,0,2.67711499829922,3.76184026791484,3443.84736252912,3063.95359147331
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1059,0.1058,1212.26908906846,832.859744614422,9567.67548315576,-8786.47512212685,9567.67548315576,-8786.47512212685,1,1,1,0,0,0,0,-3.16267598451011,-7.63054185621627,-3950.04226143202,-6411.14373699181
D03_id_iq_step,B1,none,none,1060,0.1059,1212.98632668572,832.750296457234,9555.38152640052,-8786.53176942413,9555.38152640052,-8786.53176942413,1,1,1,0,1,1,0,2.89910720054756,7.69336388389264,3630.83545621374,6364.68053922676
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1061,0.106,1212.98632668572,832.750296457234,9538.62348599439,-8785.19587516295,9538.62348599439,-8785.19587516295,1,1,1,1,0,0,0,-2.95058469427863,-6.86324780941642,-3667.1528722602,-5769.35809443863
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1062,0.1061,1212.98632668572,832.750296457234,9517.12058288544,-8776.870176401,9517.12058288544,-8776.870176401,0,1,1,1,0,0,0,-0.0605033782841522,3.26159365153141,-116.138772360076,2729.13348508388
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1063,0.1062,1212.98632668572,832.750296457234,9505.26462277574,-8762.15944206879,9505.26462277574,-8762.15944206879,0,0,1,1,0,0,0,0.103096425232784,0.0231445300564435,165.424330073261,18.2619335319942
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1064,0.1063,1212.98632668572,832.750296457234,9510.05708894126,-8748.4760265328,9510.05708894126,-8748.4760265328,0,0,1,1,0,0,0,0.0716108790794037,-0.0713234604353161,123.039585051322,-63.9241903425324
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1065,0.1064,1212.98632668572,832.750296457234,9518.61372023685,-8738.50201392311,9518.61372023685,-8738.50201392311,0,0,1,1,0,0,0,-0.0138418788992318,-0.0662361185896909,11.8767296474368,-60.8816288526901
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1066,0.1065,1212.98632668572,832.750296457234,9521.45456899589,-8730.17851424345,9521.45456899589,-8730.17851424345,1,1,1,1,0,0,0,-2.80357017436247,-4.41561137409222,-3559.4112406751,-3626.60021376751
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1067,0.1066,1212.98632668572,832.750296457234,9507.53623465881,-8717.19579425366,9507.53623465881,-8717.19579425366,1,1,1,0,0,0,0,2.86768090150853,4.53383443418552,3537.81924977009,3831.79745873262
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1068,0.1067,1212.98632668572,832.750296457234,9482.92363596187,-8700.46809380554,9482.92363596187,-8700.46809380554,1,1,1,1,0,0,0,-1.92944356416801,-3.96486185671158,-2451.14043065475,-3267.44140986702
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1069,0.1068,1212.98632668572,832.750296457234,9464.03536590911,-8688.02288913367,9464.03536590911,-8688.02288913367,1,1,1,0,0,0,0,2.1197491405055,3.91165988183085,2611.98199819847,3295.2331684197
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1070,0.1069,1212.98632668572,832.750296457234,9458.45671827044,-8686.44357205596,9458.45671827044,-8686.44357205596,1,1,1,1,0,0,0,-1.33627436906271,-3.38491993397136,-1701.11039155947,-2799.68257463249
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1071,0.107,1212.98632668572,832.750296457234,9461.4441563635,-8692.89807366532,9461.4441563635,-8692.89807366532,1,1,1,0,0,0,0,1.51069255250638,3.3198826723779,1857.73637080358,2786.67155733829
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1072,0.1071,1212.98632668572,832.750296457234,9464.09866488611,-8699.39208080438,9464.09866488611,-8699.39208080438,1,1,1,0,0,0,0,-0.909490034920445,-2.67886169515837,-1157.0588938174,-2224.2036657424
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1073,0.1072,1212.98632668572,832.750296457234,9459.23360665742,-8699.54808083485,9459.23360665742,-8699.54808083485,1,1,1,1,0,0,0,-1.56337342596016,-1.29150301442861,-2046.79634651276,-1014.63676098562
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1074,0.1073,1212.98632668572,832.750296457234,9449.53217726541,-8692.69558459791,9449.53217726541,-8692.69558459791,1,1,1,0,0,0,0,2.68542735868519,4.14586447422368,3328.1811975741,3491.17333043232
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1075,0.1074,1212.98632668572,832.750296457234,9448.77291871186,-8689.5483784489,9448.77291871186,-8689.5483784489,0,1,1,0,0,0,0,-0.264837855760737,-1.56879853428779,-317.615412601646,-1318.34587663297
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1076,0.1075,1212.98632668572,832.750296457234,9455.2888736207,-8693.34779667571,9455.2888736207,-8693.34779667571,1,0,1,1,0,0,0,-0.571212714536697,-0.431429662747437,-741.361279099128,-350.384987957
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1077,0.1076,1212.98632668572,832.750296457234,9464.32278643886,-8700.64263129306,9464.32278643886,-8700.64263129306,0,0,1,1,0,0,0,-0.228651464766095,-0.0588740287307221,-317.329985612718,-25.0893990952992
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1078,0.1077,1212.98632668572,832.750296457234,9468.25626648644,-8704.52872033389,9468.25626648644,-8704.52872033389,0,0,1,1,0,0,0,0.0964183903720857,0.307379833707824,97.6915121301002,281.887956843414
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1079,0.1078,1212.98632668572,832.750296457234,9464.72573717363,-8699.85973119999,9464.72573717363,-8699.85973119999,0,1,1,1,0,0,0,0.359414067952939,0.742589509550827,449.169455832703,634.080364368219
D03_id_iq_step,B1,none,none,1080,0.1079,1213.55886712482,832.671838841904,9470.12684142529,-8697.70637515175,9470.12684142529,-8697.70637515175,1,1,1,0,1,1,0,0.767984177400247,0.923141454083924,990.814942338741,760.875455284204
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1081,0.108,1213.55886712482,832.671838841904,9489.29201864552,-8708.3766490939,9489.29201864552,-8708.3766490939,1,1,1,0,0,0,0,1.23752279538259,0.94017210102499,1604.64499197365,736.444933652986
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1082,0.1081,1213.55886712482,832.671838841904,9518.4160915697,-8733.3205181876,9518.4160915697,-8733.3205181876,1,1,1,1,0,0,0,1.1109535926104,2.07918111932518,1495.12270138427,1637.36697061166
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1083,0.1082,1213.55886712482,832.671838841904,9549.0418427525,-8763.22488949015,9549.0418427525,-8763.22488949015,1,1,1,0,0,0,0,-2.71568896104746,-3.33207554685867,-3313.04904500638,-2844.81291123678
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1084,0.1083,1213.55886712482,832.671838841904,9569.60710344486,-8784.98750605716,9569.60710344486,-8784.98750605716,1,1,1,1,0,0,0,2.10399844274058,2.60221523874669,2696.38921510347,2111.56914228115
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1085,0.1084,1213.55886712482,832.671838841904,9577.53101000293,-8793.41065458186,9577.53101000293,-8793.41065458186,1,1,1,0,0,0,0,-2.44072556092693,-2.48200127714818,-2984.80554003166,-2121.96338371987
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1086,0.1085,1213.55886712482,832.671838841904,9579.06001451015,-8792.05606143077,9579.06001451015,-8792.05606143077,1,1,1,0,0,0,0,2.75941153124674,3.95528615401457,3545.41059348759,3231.46814974915
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1087,0.1086,1213.55886712482,832.671838841904,9574.39970834123,-8789.75816527383,9574.39970834123,-8789.75816527383,1,1,1,1,0,0,0,-3.04931049409805,-7.57515525497143,-3805.0199014381,-6362.66097888935
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1088,0.1087,1213.55886712482,832.671838841904,9563.98666638085,-8790.19491859886,9563.98666638085,-8790.19491859886,1,1,1,0,0,0,0,2.93911565675645,8.19330017293712,3696.03810762186,6779.20183509201
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1089,0.1088,1213.55886712482,832.671838841904,9554.12062818762,-8791.11360644156,9554.12062818762,-8791.11360644156,1,1,1,1,0,0,0,-3.14837853110599,-6.73864517066531,-3883.79861174878,-5667.80568176133
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1090,0.1089,1213.55886712482,832.671838841904,9540.02167476896,-8784.5826645269,9540.02167476896,-8784.5826645269,0,1,1,1,0,0,0,-0.074910815113105,2.2736642704135,-122.849452850753,1908.89014389017
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1091,0.109,1213.55886712482,832.671838841904,9529.85840182349,-8769.67841711295,9529.85840182349,-8769.67841711295,0,0,1,1,0,0,0,0.0808768296415039,0.0460885853707147,126.936270655696,44.3982145363666
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1092,0.1091,1213.55886712482,832.671838841904,9529.17794168021,-8753.73891429704,9529.17794168021,-8753.73891429704,0,0,1,1,0,0,0,0.0604664305440004,-0.05677509254844,100.064814505013,-44.1835386728859
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1093,0.1092,1213.55886712482,832.671838841904,9519.47423122876,-8733.79369678609,9519.47423122876,-8733.79369678609,1,1,1,1,0,0,0,-3.12011472532257,-4.62140848612429,-3961.81270078086,-3784.6868304399
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1094,0.1093,1213.55886712482,832.671838841904,9503.24274989045,-8712.70260303935,9503.24274989045,-8712.70260303935,1,1,1,0,0,0,0,3.26695718284936,4.72847551626471,4030.05835086769,4006.04319270644
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1095,0.1094,1213.55886712482,832.671838841904,9484.27042705662,-8695.52474948855,9484.27042705662,-8695.52474948855,1,1,1,1,0,0,0,-2.14380197968801,-4.20136446195103,-2727.52885185823,-3454.97430803412
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1096,0.1095,1213.55886712482,832.671838841904,9464.26355433653,-8682.6234046419,9464.26355433653,-8682.6234046419,1,1,1,0,0,0,0,2.39094136119136,4.10108251225697,2941.45406296475,3461.94169559165
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1097,0.1096,1213.55886712482,832.671838841904,9457.18632067789,-8681.34078957877,9457.18632067789,-8681.34078957877,1,1,1,1,0,0,0,-1.53897598289343,-3.61874653124118,-1964.7750417687,-2986.3132941953
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1098,0.1097,1213.55886712482,832.671838841904,9458.80729497673,-8688.46786300633,9458.80729497673,-8688.46786300633,1,1,1,0,0,0,0,1.7388260092875,3.55982840288927,2132.95278837915,2994.57102673887
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1099,0.1098,1213.55886712482,832.671838841904,9460.32302147103,-8695.27994933047,9460.32302147103,-8695.27994933047,1,1,1,1,0,0,0,-1.07355518830448,-2.94932363201127,-1372.52522741071,-2442.31089619276
D03_id_iq_step,B1,none,none,1100,0.1099,1215.04188043716,831.960966092918,9453.86456494249,-8694.52843094506,9453.86456494249,-8694.52843094506,1,1,1,1,1,1,0,-1.84750622257341,-1.48789991538575,-2419.18691770419,-1162.15852351346
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1101,0.11,1215.04188043716,831.960966092918,9442.3547069635,-8685.75253042104,9442.3547069635,-8685.75253042104,1,1,1,0,0,0,0,3.21212070549626,4.64790207824459,3975.53386015726,3921.08007877733
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1102,0.1101,1215.04188043716,831.960966092918,9440.51286662319,-8681.45204708654,9440.51286662319,-8681.45204708654,0,1,1,0,0,0,0,-0.382395063715868,-1.91954228734268,-474.326019169571,-1605.84109687408
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1103,0.1102,1215.04188043716,831.960966092918,9445.57446341853,-8684.79426953695,9445.57446341853,-8684.79426953695,1,1,1,0,0,0,0,-0.794073878352694,-0.692391286905442,-1040.91078825965,-555.343875945347
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1104,0.1103,1215.04188043716,831.960966092918,9451.32685235806,-8690.88385413123,9451.32685235806,-8690.88385413123,0,0,1,1,0,0,0,-0.419742489907519,-0.340059805250819,-585.587646563088,-238.105119649605
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1105,0.1104,1215.04188043716,831.960966092918,9448.67506871014,-8690.86400796447,9448.67506871014,-8690.86400796447,0,0,1,1,0,0,0,-0.0534713283314376,-0.0149183291232351,-128.892390239581,42.62476566957
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1106,0.1105,1215.04188043716,831.960966092918,9434.73515325352,-8678.52824264963,9434.73515325352,-8678.52824264963,0,0,1,1,0,0,0,0.246809011663287,0.368646424992496,257.152687321834,359.080554930458
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1107,0.1106,1215.04188043716,831.960966092918,9428.24934417453,-8666.78414937903,9428.24934417453,-8666.78414937903,1,1,1,1,0,0,0,0.508901333481968,0.790213791882053,609.49851855895,695.329953706896
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1108,0.1107,1215.04188043716,831.960966092918,9437.98895517296,-8666.99983895943,9437.98895517296,-8666.99983895943,1,1,1,1,0,0,0,0.730160182775929,1.27194888415776,926.910655475935,1070.47567626065
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1109,0.1108,1215.04188043716,831.960966092918,9459.62420126021,-8680.7306927115,9459.62420126021,-8680.7306927115,1,1,1,0,0,0,0,1.5766220971546,0.588237732656227,2010.70508724808,457.541556261845
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1110,0.1109,1215.04188043716,831.960966092918,9490.1807273868,-8708.83926888902,9490.1807273868,-8708.83926888902,1,1,1,1,0,0,0,1.19721182535066,2.21005094842966,1577.66391374491,1755.38853499351
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1111,0.111,1215.04188043716,831.960966092918,9522.14660846833,-8742.82889747094,9522.14660846833,-8742.82889747094,1,1,1,0,0,0,0,-2.35955110970663,-2.58105310532947,-2874.99838695868,-2219.32829497901
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1112,0.1111,1215.04188043716,831.960966092918,9546.66776154773,-8770.53762703774,9546.66776154773,-8770.53762703774,1,1,1,1,0,0,0,2.16896471341246,2.6979512903357,2786.70577859701,2181.37915517784
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1113,0.1112,1215.04188043716,831.960966092918,9561.54464604846,-8785.88061069161,9561.54464604846,-8785.88061069161,1,1,1,1,0,0,0,-2.52427065902758,-2.59933488244498,-3081.0609504933,-2229.40226113928
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1114,0.1113,1215.04188043716,831.960966092918,9571.65076546166,-8790.44942681758,9571.65076546166,-8790.44942681758,1,1,1,0,0,0,0,2.80167387344592,4.17473008069828,3608.38003593087,3404.76127029941
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1115,0.1114,1215.04188043716,831.960966092918,9574.2918267843,-8791.90305585883,9574.2918267843,-8791.90305585883,1,1,1,1,0,0,0,-3.14602372436043,-7.47671204441351,-3908.63512410948,-6290.67638226887
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1116,0.1115,1215.04188043716,831.960966092918,9559.09119115181,-8786.62953951218,9559.09119115181,-8786.62953951218,0,1,1,1,0,0,0,-0.183926775102266,3.48047047937838,-274.802020170784,2907.93768824562
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1117,0.1116,1215.04188043716,831.960966092918,9535.96296399367,-8771.2636305192,9535.96296399367,-8771.2636305192,0,0,1,1,0,0,0,0.0673752760976587,0.0454211825482087,123.12404655126,34.9473453041038
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1118,0.1117,1215.04188043716,831.960966092918,9519.95025119318,-8752.92548558088,9519.95025119318,-8752.92548558088,0,0,1,1,0,0,0,0.0668660852585088,-0.0674624139560649,120.257972464759,-62.0959654067768
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1119,0.1118,1215.04188043716,831.960966092918,9518.90712914511,-8739.05955103713,9518.90712914511,-8739.05955103713,0,0,1,1,0,0,0,0.00183421713672516,-0.0696550931007778,34.4320887087966,-65.3587051698399
D03_id_iq_step,B1,none,none,1120,0.1119,1215.03674196297,831.97131882232,9531.74276634622,-8736.0913719288,9531.74276634622,-8736.0913719288,0,0,1,1,1,1,0,-0.00923261003366882,-0.0690264029531882,16.6122166467559,-64.962111753171
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1121,0.112,1215.03674196297,831.97131882232,9529.88625434642,-8731.82429260517,9529.88625434642,-8731.82429260517,1,1,1,1,0,0,0,-3.04141500478539,-4.56026570324059,-3859.49274416472,-3744.70464125458
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1122,0.1121,1215.03674196297,831.97131882232,9507.03004627009,-8716.09759312634,9507.03004627009,-8716.09759312634,1,1,1,0,0,0,0,3.11763540609,4.70683782738279,3848.35093172675,3978.16801395816
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1123,0.1122,1215.03674196297,831.97131882232,9481.94656695566,-8697.7816133317,9481.94656695566,-8697.7816133317,1,1,1,1,0,0,0,-2.11744464275048,-4.11833980520612,-2688.055736381,-3394.15094398278
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1124,0.1123,1215.03674196297,831.97131882232,9462.8151755578,-8684.46951665906,9462.8151755578,-8684.46951665906,1,1,1,0,0,0,0,2.33491595430516,4.06770319516356,2879.07383953752,3426.07882366987
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1125,0.1124,1215.03674196297,831.97131882232,9457.06527907079,-8682.93777657093,9457.06527907079,-8682.93777657093,1,1,1,1,0,0,0,-1.4834245950349,-3.55955090760626,-1887.91995547071,-2945.37101224188
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1126,0.1125,1215.03674196297,831.97131882232,9459.79531585614,-8689.97417422078,9459.79531585614,-8689.97417422078,1,1,1,0,0,0,0,1.6593490458045,3.49214824233976,2040.74333107798,2930.15742120215
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1127,0.1126,1215.03674196297,831.97131882232,9461.95946962104,-8696.9447726494,9461.95946962104,-8696.9447726494,1,1,1,1,0,0,0,-1.03544706838888,-2.87475824386706,-1318.11369987231,-2387.75747132597
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1128,0.1127,1215.03674196297,831.97131882232,9455.9362012728,-8696.70027664933,9455.9362012728,-8696.70027664933,1,1,1,1,0,0,0,-1.77296570348205,-1.43504492411396,-2317.65266594648,-1128.01491864524
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1129,0.1128,1215.03674196297,831.97131882232,9444.84888819336,-8688.57770682651,9444.84888819336,-8688.57770682651,1,1,1,0,0,0,0,3.04156015711317,4.51361885575983,3769.19719992118,3801.004258017
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1130,0.1129,1215.03674196297,831.97131882232,9443.30232084326,-8684.59438033066,9443.30232084326,-8684.59438033066,0,1,1,0,0,0,0,-0.355944808849972,-1.82354628873588,-435.028633901442,-1531.7946574453
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1131,0.113,1215.03674196297,831.97131882232,9448.800338826,-8688.03170819301,9448.800338826,-8688.03170819301,1,1,1,0,0,0,0,-0.737211103014189,-0.620927516772797,-960.753442388045,-503.747567256113
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1132,0.1131,1215.03674196297,831.97131882232,9455.49889291384,-8694.42650160859,9455.49889291384,-8694.42650160859,0,0,1,1,0,0,0,-0.373007406395665,-0.26156273255844,-515.965863810575,-182.952567516485
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1133,0.1132,1215.03674196297,831.97131882232,9454.65254753747,-8695.50387364822,9454.65254753747,-8695.50387364822,0,0,1,1,0,0,0,-0.0181774106253787,0.074675197130281,-71.0110643044156,104.957246937363
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1134,0.1133,1215.03674196297,831.97131882232,9443.54490569611,-8685.35838668897,9443.54490569611,-8685.35838668897,0,0,1,1,0,0,0,0.271893550374822,0.472005174845384,305.436036290767,431.018364882861
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1135,0.1134,1215.03674196297,831.97131882232,9440.57701364162,-8676.29084287518,9440.57701364162,-8676.29084287518,1,1,1,1,0,0,0,0.524017619462984,0.911427678846891,649.23775354326,780.419068849749
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1136,0.1135,1215.03674196297,831.97131882232,9453.76270575988,-8679.2994944374,9453.76270575988,-8679.2994944374,1,1,1,0,0,0,0,0.874842518598606,1.17244765786312,1126.70299603526,968.651988035878
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1137,0.1136,1215.03674196297,831.97131882232,9478.48450493761,-8696.00865550835,9478.48450493761,-8696.00865550835,1,1,1,0,0,0,0,1.4826444610529,0.907750515074808,1915.61453092726,703.086059073164
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1138,0.1137,1215.03674196297,831.97131882232,9512.96970997749,-8727.10492545964,9512.96970997749,-8727.10492545964,1,1,1,1,0,0,0,1.18542492761596,2.41157241171878,1596.85876107441,1901.97461544417
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1139,0.1138,1215.03674196297,831.97131882232,9548.13358285947,-8762.52354010849,9548.13358285947,-8762.52354010849,1,1,1,0,0,0,0,-2.92837274957431,-3.65901755554217,-3569.98293645981,-3127.69525964164
D03_id_iq_step,B1,none,none,1140,0.1139,1216.17805576068,831.589553246855,9571.68017605038,-8788.0558010812,9571.68017605038,-8788.0558010812,1,1,1,1,1,1,0,2.22168614596482,2.89845195499041,2851.89810582066,2349.51675602144
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1141,0.114,1216.17805576068,831.589553246855,9581.2676960549,-8798.15543850392,9581.2676960549,-8798.15543850392,1,1,1,1,0,0,0,-2.60853113522191,-2.75073512007157,-3185.85738664865,-2354.33010431809
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1142,0.1141,1216.17805576068,831.589553246855,9584.03074333383,-8796.85929182227,9584.03074333383,-8796.85929182227,1,1,1,0,0,0,0,2.8807647685801,4.36996775609493,3709.13664735849,3568.73715770282
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1143,0.1142,1216.17805576068,831.589553246855,9582.20786555535,-8794.48805686701,9582.20786555535,-8794.48805686701,1,1,1,1,0,0,0,-3.1959342003733,-7.37900578112618,-3962.51712483948,-6209.54716742794
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1144,0.1143,1216.17805576068,831.589553246855,9567.19494394429,-8788.25019745507,9567.19494394429,-8788.25019745507,0,1,1,1,0,0,0,-0.170323799563383,3.14668600235512,-254.874415865552,2630.4394033141
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1145,0.1144,1216.17805576068,831.589553246855,9544.4668704764,-8772.93874865824,9544.4668704764,-8772.93874865824,0,0,1,1,0,0,0,0.0679624204566442,0.0456017200310423,118.978399915908,36.8067695326629
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1146,0.1145,1216.17805576068,831.589553246855,9526.74792456223,-8754.38516548572,9526.74792456223,-8754.38516548572,0,0,1,1,0,0,0,0.0653459861254593,-0.0656627788426292,113.687751034556,-58.7601302957036
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1147,0.1146,1216.17805576068,831.589553246855,9522.7005056273,-8740.03261265423,9522.7005056273,-8740.03261265423,0,0,1,1,0,0,0,0.00698250339409334,-0.0661336632273652,36.4532696894363,-60.5529535887323
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1148,0.1147,1216.17805576068,831.589553246855,9532.96520445546,-8736.58279113883,9532.96520445546,-8736.58279113883,0,0,1,1,0,0,0,-0.00095473315212935,-0.0665102808592053,22.7428418536944,-61.1196775918734
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1149,0.1148,1216.17805576068,831.589553246855,9530.3223380889,-8732.31086276997,9530.3223380889,-8732.31086276997,1,1,1,1,0,0,0,-2.92853115367384,-4.50534891720675,-3721.84567417066,-3699.11613045378
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1150,0.1149,1216.17805576068,831.589553246855,9507.54545547085,-8717.04747935956,9507.54545547085,-8717.04747935956,1,1,1,0,0,0,0,3.01776159718141,4.6528405371994,3719.68854363675,3932.72027482407
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1151,0.115,1216.17805576068,831.589553246855,9482.55068655064,-8699.31339394998,9482.55068655064,-8699.31339394998,1,1,1,1,0,0,0,-2.03839894057462,-4.05388200923823,-2592.31804032466,-3340.33458646747
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1152,0.1151,1216.17805576068,831.589553246855,9463.50345704434,-8686.45088349464,9463.50345704434,-8686.45088349464,1,1,1,0,0,0,0,2.26073529900267,4.01117874073006,2783.10581300753,3378.91459218379
D03_id_iq_step,B1,not_slow_tick,not_slow_tick,1153,0.1152,1216.17805576068,831.589553246855,9457.83694867696,-8685.03324163897,9457.83694867696,-8685.03324163897,1,1,1,1,0,0,0,-1.42022175986111,-3.4884682577228,-1811.32150386367,-2885.85717320099
