case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,415,0.0414,1184.35983060039,866.724505716903,9930.57223310944,-11740.2883540939,9930.57223310944,-11740.2883540939,1,0,1,0,0,0,0,0.802160286190337,-0.29979603120954,924.125397634012,-373.015416424638
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,416,0.0415,1184.35983060039,866.724505716903,9909.48238201132,-11809.7123063754,9898.93745646225,-11844.4242825162,1,0,1,1,0,0,0,1.52343846990042,-0.155852174913134,1646.34746148523,-284.447715968472
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,417,0.0416,1184.35983060039,866.724505716903,9919.74654776322,-11760.3809764348,9924.87863063917,-11735.7153114644,1,1,1,1,0,0,0,1.05825073444659,2.55533203990629,1202.40529274545,2458.18774114044
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,418,0.0417,1184.35983060039,866.724505716903,10071.2837095192,-11998.3578747503,10071.2837095192,-11998.3578747503,1,1,1,0,0,0,0,-3.03062618813157,-3.79960169367996,-3091.16072595333,-4106.86650399122
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,419,0.0418,1184.35983060039,866.724505716903,9962.36977579311,-11877.8241923771,9907.91280893005,-11817.5573511906,1,1,1,1,0,0,0,2.87353411705043,2.87864333825979,3030.82615412391,2858.27720379604
P08_opposed_20pct,P,none,none,420,0.0419,1181.43365080026,870.530593811613,10118.4376585834,-12017.737772318,10196.4715999785,-12087.6945622884,1,1,1,1,1,1,0,-3.71915185994883,-2.08364675249697,-3821.32937169826,-2293.8072306808
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,421,0.042,1181.43365080026,870.530593811613,10068.5846018922,-12047.6417955125,10043.6580735466,-12062.5938071097,1,1,1,1,0,0,0,0.574926181390493,-0.843310189303756,588.973754719862,-904.941441809008
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,422,0.0421,1181.43365080026,870.530593811613,10089.9081649922,-11984.6586898252,10100.5699465422,-11953.1671369816,1,1,1,1,0,0,0,-1.01090873610084,1.03258652379939,-1056.96106093369,1061.1870115912
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,423,0.0422,1181.43365080026,870.530593811613,10067.0144528744,-11973.9853215036,10055.5675968156,-11968.6486373428,0,0,1,1,0,0,0,0.333381518378717,0.111433579898751,376.592394379644,112.237698166305
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,424,0.0423,1181.43365080026,870.530593811613,10066.8796340162,-11991.8532374521,10066.8122245871,-12000.7871954263,0,0,1,1,0,0,0,-0.209394392245008,-0.451147486432976,-199.062775901183,-476.585079779893
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,425,0.0424,1181.43365080026,870.530593811613,10053.4351521474,-11984.5814945788,10046.712911213,-11980.9456231422,0,0,1,1,0,0,0,0.0900544038280824,0.00359236411438246,101.595170846343,2.02842524444845
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,426,0.0425,1181.43365080026,870.530593811613,10049.7691195481,-11972.9559191036,10047.9361032484,-11967.1431313659,0,0,1,1,0,0,0,-0.0596998090664353,0.152727583157347,-50.7037395557692,155.362857534379
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,427,0.0426,1181.43365080026,870.530593811613,10044.336316255,-11973.6228338193,10041.6199146085,-11973.9562911771,0,0,1,1,0,0,0,0.0366159778033701,-0.0585470276457496,51.8991313588337,-65.3457620833432
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,428,0.0427,1181.43365080026,870.530593811613,10130.1376029211,-12139.6043918093,10173.0382462542,-12222.5951708044,1,1,1,1,0,0,0,-3.1041604910981,-4.33049160026802,-3317.62348907759,-4412.31448187399
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,429,0.0428,1181.43365080026,870.530593811613,9969.09364181427,-11874.7606757729,9969.09364181427,-11874.7606757729,1,1,1,0,0,0,0,3.23974665916828,4.49370763831555,3303.29436796535,4780.99893529224
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,430,0.0429,1181.43365080026,870.530593811613,10086.6857335709,-11981.3505140919,10145.4817794492,-12034.6454332514,1,1,1,1,0,0,0,-3.03726203014841,-2.43809574170206,-3180.5371183671,-2456.64840144067
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,431,0.043,1181.43365080026,870.530593811613,9941.56668519096,-11864.1869361431,9941.56668519096,-11864.1869361431,1,1,1,0,0,0,0,3.41996883932867,2.07606901334681,3541.27355395185,2238.7833321325
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,432,0.0431,1181.43365080026,870.530593811613,10025.7358264941,-11937.2866016148,10067.8203971457,-11973.8364343506,1,1,1,1,0,0,0,-1.92539772504064,-1.36999361905231,-2015.53072034595,-1394.38963056589
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,433,0.0432,1181.43365080026,870.530593811613,10013.9067598456,-12003.1904282037,10007.9922265214,-12036.1423414981,0,1,1,1,0,0,0,-0.312626614645756,-2.00911228067415,-407.941112624709,-1982.77405943458
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,434,0.0433,1181.43365080026,870.530593811613,10012.6442060706,-11951.5025528893,10012.0129291831,-11925.6586152322,1,0,1,1,0,0,0,-0.803801684423107,0.0477288616083396,-957.38705739336,203.697931140981
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,435,0.0434,1181.43365080026,870.530593811613,9986.58562511547,-11895.079701729,9986.58562511547,-11895.079701729,0,0,1,0,0,0,0,0.0320570942859426,0.261430234051339,-64.9122633380738,448.720478710171
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,436,0.0435,1181.43365080026,870.530593811613,9950.96752602062,-11834.6183761517,9950.96752602062,-11834.6183761517,1,1,1,0,0,0,0,0.658001934092727,0.720063900228778,618.657492779843,905.866154765563
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,437,0.0436,1181.43365080026,870.530593811613,9923.87733341195,-11759.6617805231,9910.33223710761,-11722.1834827087,1,1,1,1,0,0,0,1.03748283834439,1.62166287257037,1073.49426012867,1789.30450402574
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,438,0.0437,1181.43365080026,870.530593811613,9874.71361433219,-11756.4986138191,9874.71361433219,-11756.4986138191,1,1,1,0,0,0,0,2.14169085775758,0.907139194320584,2276.03883203952,946.803650009531
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,439,0.0438,1181.43365080026,870.530593811613,9832.36300255909,-11748.7790668152,9811.18769667254,-11744.9192933132,1,1,1,1,0,0,0,2.50439089167,1.78678696505817,2696.44047273592,1725.02763829813
P08_opposed_20pct,P,none,none,440,0.0439,1178.68072593174,874.425874665223,9961.78154252854,-11956.5908817055,10026.4908125133,-12060.4967891506,1,1,1,1,1,1,0,-2.4343190898579,-2.77197275032904,-2484.36756847042,-3023.22959278345
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,441,0.044,1178.68072593174,874.425874665223,9947.13533849766,-11990.0380741113,9939.81223648222,-12006.7616703142,0,0,1,1,0,0,0,0.281248300866206,-0.246176792787395,272.675089538932,-319.476667287535
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,442,0.0441,1178.68072593174,874.425874665223,9979.67809302809,-11948.4778823213,9995.9494702933,-11927.6977864263,1,1,1,1,0,0,0,-0.761643647704663,1.24512204654061,-788.216057672645,1243.01751733429
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,443,0.0442,1178.68072593174,874.425874665223,9980.52776878233,-11970.0214955325,9980.95260665945,-11980.7933021381,0,0,1,1,0,0,0,0.165107684267664,-0.0483223424846404,209.133861013842,-96.0285298101314
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,444,0.0443,1178.68072593174,874.425874665223,9991.33688454771,-12001.3044503286,9996.7414424304,-12016.9459277267,0,0,1,1,0,0,0,-0.213558693013654,-0.390612942685845,-199.266066230402,-450.123506693329
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,445,0.0444,1178.68072593174,874.425874665223,9990.9468718061,-12000.8281058118,9990.75186543529,-12000.5899335534,0,0,1,1,0,0,0,-0.0122670201045398,0.145154893857423,3.08194811465336,114.760354857925
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,446,0.0445,1178.68072593174,874.425874665223,9995.59834826357,-11999.5164323567,9997.92408649231,-11998.8605956292,0,0,1,1,0,0,0,-0.094092195597355,0.166818662949012,-75.4537046965285,137.938834359114
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,447,0.0446,1178.68072593174,874.425874665223,9997.52231210818,-12008.1502616423,9998.48429403048,-12012.4671762851,0,0,1,1,0,0,0,-0.0269247337635665,-0.0596252491609341,-4.00290495331609,-96.2198161375011
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,448,0.0447,1178.68072593174,874.425874665223,9999.6424686592,-12013.317172777,10000.7025469347,-12015.9006283444,0,0,1,1,0,0,0,-0.0627192554322011,-0.0290187327144533,-45.0065577905745,-62.2804372969568
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,449,0.0448,1178.68072593174,874.425874665223,10087.3243245353,-12172.7510643822,10131.1652524734,-12252.4680101848,1,1,1,1,0,0,0,-3.12175685679374,-4.18111988676437,-3324.93258324366,-4282.26292666324
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,450,0.0449,1178.68072593174,874.425874665223,9933.94996075874,-11919.8546884227,9933.94996075874,-11919.8546884227,1,1,1,0,0,0,0,3.18543962689123,4.45729672318008,3258.79137239716,4718.09406856092
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,451,0.045,1178.68072593174,874.425874665223,10048.1478021878,-12024.4605668211,10105.2467229023,-12076.7635060204,1,1,1,1,0,0,0,-2.95142507088904,-2.36679630401413,-3078.75278436184,-2408.35237907648
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,452,0.0451,1178.68072593174,874.425874665223,9913.44807780407,-11916.2915808624,9846.09821561221,-11862.207087883,1,1,1,1,0,0,0,3.26108257489519,2.00696152852369,3386.48568366038,2142.28176183229
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,453,0.0452,1178.68072593174,874.425874665223,9994.73825253563,-11984.7044527792,10035.3833399014,-12018.9108887376,1,1,1,1,0,0,0,-1.87222592556229,-1.260443250402,-1948.38475296489,-1302.43917672311
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,454,0.0453,1178.68072593174,874.425874665223,9980.2474855473,-12052.0923681598,9973.00210205313,-12085.7863258501,0,1,1,1,0,0,0,-0.206270441682767,-1.99727472762434,-284.415639400665,-1997.82732990633
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,455,0.0454,1178.68072593174,874.425874665223,9982.62357026883,-11995.3718396922,9983.8116126296,-11967.0115754584,1,0,1,1,0,0,0,-0.833930294871386,0.273931055884502,-971.833970663684,408.335272357635
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,456,0.0455,1178.68072593174,874.425874665223,9959.52304899898,-11940.8220817442,9959.52304899898,-11940.8220817442,0,0,1,0,0,0,0,0.0712252389352255,0.378908327207961,-0.0535910107733457,537.325545263196
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,457,0.0456,1178.68072593174,874.425874665223,9928.64439417017,-11882.0885184574,9928.64439417017,-11882.0885184574,1,1,1,0,0,0,0,0.680191691473257,0.869038860186498,670.421296971617,1023.32918061018
P08_opposed_20pct,P,not_slow_tick,not_slow_tick,458,0.0457,1178.68072593174,874.425874665223,9908.23073253868,-11808.0345828948,9908.23073253868,-11808.0345828948,1,1,1,0,0,0,0,1.04065929117178,1.82740922923338,1112.29513810696,1962.19637282877
