case_id,method,pending_command_id,selected_core_id,selected_final_id,sample_index,time_s,Jd_pred,Jq_pred,Jd_actual,Jq_actual,false_safe,false_alarm,mode,selected_core,selected_final,S2_triggered
P08_opposed_20pct,P,0;1;2;1;0|2.1125731444591834e-05;1.7845060572697773e-05;2.2058415965420787e-05;1.7845060572697773e-05;2.1125731444591834e-05,0;1;2;1;0|2.2532810404097792e-05;1.3972051825652945e-05;2.6990275540498527e-05;1.3972051825652945e-05;2.2532810404097792e-05,0;1;2;1;0|2.2532810404097792e-05;1.3972051825652945e-05;2.6990275540498527e-05;1.3972051825652945e-05;2.2532810404097792e-05,88,0.0087,2.87771408210297e-11,1.55065306758687e-09,1.08067834660229e-07,0.00257420453537553,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|2.2532810404097792e-05;1.3972051825652945e-05;2.6990275540498527e-05;1.3972051825652945e-05;2.2532810404097792e-05,0;1;2;1;0|2.0616326045056182e-05;1.525786830592047e-05;2.8251611298046699e-05;1.525786830592047e-05;2.0616326045056182e-05,0;1;2;1;0|2.0616326045056182e-05;1.525786830592047e-05;2.8251611298046699e-05;1.525786830592047e-05;2.0616326045056182e-05,89,0.0088,9.45311723967087e-12,2.37020305420093e-09,8.75564354164453e-06,0.00099495100968758,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|2.0616326045056182e-05;1.525786830592047e-05;2.8251611298046699e-05;1.525786830592047e-05;2.0616326045056182e-05,0;1;2;1;0|1.9880021448536208e-05;1.4516233159932548e-05;3.1207490783062493e-05;1.4516233159932548e-05;1.9880021448536208e-05,0;1;2;1;0|1.9880021448536208e-05;1.4516233159932548e-05;3.1207490783062493e-05;1.4516233159932548e-05;1.9880021448536208e-05,90,0.0089,2.41671346627218e-13,2.62146096877494e-09,1.34375215996395e-05,0.000907057118542434,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|1.9880021448536208e-05;1.4516233159932548e-05;3.1207490783062493e-05;1.4516233159932548e-05;1.9880021448536208e-05,0;1;2;1;0|2.1329716420553499e-05;1.2082905625979555e-05;3.3174755906933901e-05;1.2082905625979555e-05;2.1329716420553499e-05,0;1;2;1;0|2.1329716420553499e-05;1.2082905625979555e-05;3.3174755906933901e-05;1.2082905625979555e-05;2.1329716420553499e-05,91,0.009,1.18004252364953e-11,1.73777167878203e-09,8.01225239683761e-06,7.12290605114084e-05,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|2.1329716420553499e-05;1.2082905625979555e-05;3.3174755906933901e-05;1.2082905625979555e-05;2.1329716420553499e-05,0;1;2;1;0|2.150803457553009e-05;1.061268920440703e-05;3.5758552440125769e-05;1.061268920440703e-05;2.150803457553009e-05,0;1;2;1;0|2.150803457553009e-05;1.061268920440703e-05;3.5758552440125769e-05;1.061268920440703e-05;2.150803457553009e-05,92,0.0091,3.54897986762319e-11,1.46533305106123e-09,4.07309015700903e-09,0.000301950245994156,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|2.150803457553009e-05;1.061268920440703e-05;3.5758552440125769e-05;1.061268920440703e-05;2.150803457553009e-05,0;2;0|2.6827974318001512e-05;4.6344051363996981e-05;2.6827974318001512e-05,0;2;0|2.6827974318001512e-05;4.6344051363996981e-05;2.6827974318001512e-05,93,0.0092,0.134105866149438,0.14521305823549,0.106555154572094,0.217590256396918,1,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.6827974318001512e-05;4.6344051363996981e-05;2.6827974318001512e-05,0;1;2;1;0|1.5372604979396519e-05;1.8140576525466868e-05;3.2973636990273229e-05;1.8140576525466868e-05;1.5372604979396519e-05,0;1;2;1;0|1.5372604979396519e-05;1.8140576525466868e-05;3.2973636990273229e-05;1.8140576525466868e-05;1.5372604979396519e-05,94,0.0093,5.68946759334889e-10,6.12186191277077e-09,0.000393384944253571,0.000884128607607358,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|1.5372604979396519e-05;1.8140576525466868e-05;3.2973636990273229e-05;1.8140576525466868e-05;1.5372604979396519e-05,0;2;0|2.4591700274923297e-05;5.0816599450153411e-05;2.4591700274923297e-05,0;2;0|2.4591700274923297e-05;5.0816599450153411e-05;2.4591700274923297e-05,95,0.0094,0.0896331480011013,0.109548460161461,0.115861581450817,0.0397787666067669,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.4591700274923297e-05;5.0816599450153411e-05;2.4591700274923297e-05,0;1;2;1;0|2.0838131636923329e-05;1.1867141358534223e-05;3.4589454009084895e-05;1.1867141358534223e-05;2.0838131636923329e-05,0;1;2;1;0|2.0838131636923329e-05;1.1867141358534223e-05;3.4589454009084895e-05;1.1867141358534223e-05;2.0838131636923329e-05,96,0.0095,3.59603564975673e-10,1.69526992333643e-09,1.47797430985366e-05,0.00025620843202037,0,0,3,3,3,0
P08_opposed_20pct,P,0;1;2;1;0|2.0838131636923329e-05;1.1867141358534223e-05;3.4589454009084895e-05;1.1867141358534223e-05;2.0838131636923329e-05,0;2;0|2.4614866767277244e-05;5.0770266465445517e-05;2.4614866767277244e-05,0;2;0|2.4614866767277244e-05;5.0770266465445517e-05;2.4614866767277244e-05,97,0.0096,0.0174323657039811,0.0306126939616763,0.0362064108863434,0.0185427150701603,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.4614866767277244e-05;5.0770266465445517e-05;2.4614866767277244e-05,0;2;0|2.7272418059570098e-05;4.5455163880859808e-05;2.7272418059570098e-05,0;2;0|2.7272418059570098e-05;4.5455163880859808e-05;2.7272418059570098e-05,98,0.0097,0.067107960589206,0.0722043642607901,0.0478655691551437,0.114962710998605,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.7272418059570098e-05;4.5455163880859808e-05;2.7272418059570098e-05,0;2;0|2.3849429969988397e-05;5.230114006002321e-05;2.3849429969988397e-05,0;2;0|2.3849429969988397e-05;5.230114006002321e-05;2.3849429969988397e-05,99,0.0098,0.0898089608619176,0.087625923942767,0.0993609733943019,0.0925436025907631,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.3849429969988397e-05;5.230114006002321e-05;2.3849429969988397e-05,0;2;0|2.4215840825969737e-05;5.156831834806053e-05;2.4215840825969737e-05,0;2;0|2.4215840825969737e-05;5.156831834806053e-05;2.4215840825969737e-05,100,0.0099,0.10018648372001,0.0917790170994332,0.103709612422308,0.0583034579220114,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.4215840825969737e-05;5.156831834806053e-05;2.4215840825969737e-05,0;2;0|2.4008813523024737e-05;5.198237295395053e-05;2.4008813523024737e-05,0;2;0|2.4008813523024737e-05;5.198237295395053e-05;2.4008813523024737e-05,101,0.01,0.0528134529908691,0.0314834960721988,0.0654585788088437,0.0160035602987566,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.4008813523024737e-05;5.198237295395053e-05;2.4008813523024737e-05,0;2;0|2.3325860884041277e-05;5.334827823191745e-05;2.3325860884041277e-05,0;2;0|2.3325860884041277e-05;5.334827823191745e-05;2.3325860884041277e-05,102,0.0101,0.00884407505696268,0,0.0154584579824446,0.0038547337323363,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.3325860884041277e-05;5.334827823191745e-05;2.3325860884041277e-05,0;2;0|2.6311162776606639e-05;4.7377674446786726e-05;2.6311162776606639e-05,0;2;0|2.6311162776606639e-05;4.7377674446786726e-05;2.6311162776606639e-05,103,0.0102,0.0448545544464763,0.00636783149328302,0.0280818416240952,0.00817283761358038,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.6311162776606639e-05;4.7377674446786726e-05;2.6311162776606639e-05,0;3;2;3;0|2.1942353755285838e-05;9.85705603072917e-06;3.6401180427969988e-05;9.85705603072917e-06;2.1942353755285838e-05,0;3;2;3;0|2.1942353755285838e-05;9.85705603072917e-06;3.6401180427969988e-05;9.85705603072917e-06;2.1942353755285838e-05,104,0.0103,2.55861164581603e-09,4.39465129607628e-11,2.09728753009045e-05,0.00624426937355312,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.1942353755285838e-05;9.85705603072917e-06;3.6401180427969988e-05;9.85705603072917e-06;2.1942353755285838e-05,0;2;0|2.2004914504632552e-05;5.5990170990734902e-05;2.2004914504632552e-05,0;2;0|2.2004914504632552e-05;5.5990170990734902e-05;2.2004914504632552e-05,105,0.0104,0.121082767555547,0.077029185764664,0.132854190591836,0.0722737708698234,0,0,2,2,2,0
P08_opposed_20pct,P,0;2;0|2.2004914504632552e-05;5.5990170990734902e-05;2.2004914504632552e-05,0;3;2;3;0|2.0723812713053737e-05;1.6036336183214666e-05;2.6479702207463192e-05;1.6036336183214666e-05;2.0723812713053737e-05,0;3;2;3;0|2.0723812713053737e-05;1.6036336183214666e-05;2.6479702207463192e-05;1.6036336183214666e-05;2.0723812713053737e-05,106,0.0105,4.60325095350544e-09,1.93310169405064e-10,0.000454426443108676,0.000177605616217622,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.0723812713053737e-05;1.6036336183214666e-05;2.6479702207463192e-05;1.6036336183214666e-05;2.0723812713053737e-05,0;3;2;3;0|2.3719739225197789e-05;9.5753441477383211e-06;3.3409833254127784e-05;9.5753441477383211e-06;2.3719739225197789e-05,0;3;2;3;0|2.3719739225197789e-05;9.5753441477383211e-06;3.3409833254127784e-05;9.5753441477383211e-06;2.3719739225197789e-05,107,0.0106,1.66005069972176e-09,9.837641345213e-11,0.00863225539717023,0.0201146960456614,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.3719739225197789e-05;9.5753441477383211e-06;3.3409833254127784e-05;9.5753441477383211e-06;2.3719739225197789e-05,0;3;2;3;0|1.7433727250872788e-05;1.333910019219046e-05;3.8454345113873516e-05;1.333910019219046e-05;1.7433727250872788e-05,0;3;2;3;0|1.7433727250872788e-05;1.333910019219046e-05;3.8454345113873516e-05;1.333910019219046e-05;1.7433727250872788e-05,108,0.0107,6.53603600930436e-09,5.24691359718906e-10,0.00051049068656922,0.000968986875777526,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|1.7433727250872788e-05;1.333910019219046e-05;3.8454345113873516e-05;1.333910019219046e-05;1.7433727250872788e-05,0;3;2;3;0|2.0871852509923478e-05;1.2367208721367647e-05;3.3521877537417759e-05;1.2367208721367647e-05;2.0871852509923478e-05,0;3;2;3;0|2.0871852509923478e-05;1.2367208721367647e-05;3.3521877537417759e-05;1.2367208721367647e-05;2.0871852509923478e-05,109,0.0108,3.31292561427372e-09,3.49714662913128e-10,0.000487579527885077,0.00378693580277612,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.0871852509923478e-05;1.2367208721367647e-05;3.3521877537417759e-05;1.2367208721367647e-05;2.0871852509923478e-05,0;3;2;3;0|2.1867928668863169e-05;1.4977499963086016e-05;2.6309142736101626e-05;1.4977499963086016e-05;2.1867928668863169e-05,0;3;2;3;0|2.1867928668863169e-05;1.4977499963086016e-05;2.6309142736101626e-05;1.4977499963086016e-05;2.1867928668863169e-05,110,0.0109,3.02787020530313e-09,4.11110408511063e-10,2.96146163982449e-05,0.000696632368602403,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.1867928668863169e-05;1.4977499963086016e-05;2.6309142736101626e-05;1.4977499963086016e-05;2.1867928668863169e-05,0;3;2;3;0|2.0930713115562374e-05;1.54958066632782e-05;2.7146960442318853e-05;1.54958066632782e-05;2.0930713115562374e-05,0;3;2;3;0|2.0930713115562374e-05;1.54958066632782e-05;2.7146960442318853e-05;1.54958066632782e-05;2.0930713115562374e-05,111,0.011,3.484988300411e-09,5.98602560221566e-10,2.01458623382285e-05,0.00055832263153906,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.0930713115562374e-05;1.54958066632782e-05;2.7146960442318853e-05;1.54958066632782e-05;2.0930713115562374e-05,0;3;2;3;0|2.0245427284176211e-05;1.7114023438145785e-05;2.5281098555356016e-05;1.7114023438145785e-05;2.0245427284176211e-05,0;3;2;3;0|2.0245427284176211e-05;1.7114023438145785e-05;2.5281098555356016e-05;1.7114023438145785e-05;2.0245427284176211e-05,112,0.0111,3.89717724698454e-09,8.36392574469421e-10,2.52681497826971e-05,0.000354721142310217,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.0245427284176211e-05;1.7114023438145785e-05;2.5281098555356016e-05;1.7114023438145785e-05;2.0245427284176211e-05,0;3;2;3;0|2.1358053488637942e-05;1.7944471349330016e-05;2.139495032406409e-05;1.7944471349330016e-05;2.1358053488637942e-05,0;3;2;3;0|2.1358053488637942e-05;1.7944471349330016e-05;2.139495032406409e-05;1.7944471349330016e-05;2.1358053488637942e-05,113,0.0112,2.95917560992946e-09,7.86309192533627e-10,4.53121367283561e-06,7.34954128303411e-05,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.1358053488637942e-05;1.7944471349330016e-05;2.139495032406409e-05;1.7944471349330016e-05;2.1358053488637942e-05,0;3;0|2.7220917294175819e-05;4.5558165411648368e-05;2.7220917294175819e-05,0;3;0|2.7220917294175819e-05;4.5558165411648368e-05;2.7220917294175819e-05,114,0.0113,0.108719124672106,0.129470998926575,0.0870295893870554,0.200906766914688,1,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.7220917294175819e-05;4.5558165411648368e-05;2.7220917294175819e-05,0;3;2;3;0|1.5704818724704596e-05;1.71424693227019e-05;3.4305423905187019e-05;1.71424693227019e-05;1.5704818724704596e-05,0;3;2;3;0|1.5704818724704596e-05;1.71424693227019e-05;3.4305423905187019e-05;1.71424693227019e-05;1.5704818724704596e-05,115,0.0114,6.69153507158834e-09,2.68027979095144e-09,0.000352671816696014,0.000287545787641349,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|1.5704818724704596e-05;1.71424693227019e-05;3.4305423905187019e-05;1.71424693227019e-05;1.5704818724704596e-05,0;3;0|2.4565440633079103e-05;5.08691187338418e-05;2.4565440633079103e-05,0;3;0|2.4565440633079103e-05;5.08691187338418e-05;2.4565440633079103e-05,116,0.0115,0.0872311514909013,0.106768024472985,0.109518975392958,0.0404567110339632,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.4565440633079103e-05;5.08691187338418e-05;2.4565440633079103e-05,0;3;2;3;0|2.0676690626261098e-05;1.7716346583998606e-05;2.3213925579480606e-05;1.7716346583998606e-05;2.0676690626261098e-05,0;3;2;3;0|2.0676690626261098e-05;1.7716346583998606e-05;2.3213925579480606e-05;1.7716346583998606e-05;2.0676690626261098e-05,117,0.0116,2.33653713312407e-09,1.40013339720858e-09,7.27020399649779e-06,8.17295813963421e-05,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;2;3;0|2.0676690626261098e-05;1.7716346583998606e-05;2.3213925579480606e-05;1.7716346583998606e-05;2.0676690626261098e-05,0;3;0|2.4617468347809968e-05;5.0765063304380068e-05;2.4617468347809968e-05,0;3;0|2.4617468347809968e-05;5.0765063304380068e-05;2.4617468347809968e-05,118,0.0117,0.0150553539942533,0.0263479840452908,0.0323328862143053,0.0145734727077421,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.4617468347809968e-05;5.0765063304380068e-05;2.4617468347809968e-05,0;3;0|2.7190804001687833e-05;4.5618391996624338e-05;2.7190804001687833e-05,0;3;0|2.7190804001687833e-05;4.5618391996624338e-05;2.7190804001687833e-05,119,0.0118,0.0568319299458161,0.0606585360750943,0.0401537509249817,0.0977339168189911,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.7190804001687833e-05;4.5618391996624338e-05;2.7190804001687833e-05,0;3;0|2.3790992771392252e-05;5.24180144572155e-05;2.3790992771392252e-05,0;3;0|2.3790992771392252e-05;5.24180144572155e-05;2.3790992771392252e-05,120,0.0119,0.0709527734275213,0.0664042505242532,0.0814691299241341,0.0718145749016267,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.3790992771392252e-05;5.24180144572155e-05;2.3790992771392252e-05,0;3;0|2.4033934191315754e-05;5.1932131617368497e-05;2.4033934191315754e-05,0;3;0|2.4033934191315754e-05;5.1932131617368497e-05;2.4033934191315754e-05,121,0.012,0.0765260281707004,0.064008805601432,0.0807121123350514,0.0359400778417701,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.4033934191315754e-05;5.1932131617368497e-05;2.4033934191315754e-05,0;3;0|2.3727972786807201e-05;5.2544054426385603e-05;2.3727972786807201e-05,0;3;0|2.3727972786807201e-05;5.2544054426385603e-05;2.3727972786807201e-05,122,0.0121,0.0348414236403281,0.0129262169955507,0.0445082217305806,0.00291142606927536,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.3727972786807201e-05;5.2544054426385603e-05;2.3727972786807201e-05,0;3;0|2.489583568687824e-05;5.0208328626243525e-05;2.489583568687824e-05,0;3;0|2.489583568687824e-05;5.0208328626243525e-05;2.489583568687824e-05,123,0.0122,0.000255097519465008,0,0.000475788443912874,0.00173948047738266,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.489583568687824e-05;5.0208328626243525e-05;2.489583568687824e-05,0;3;0|2.4254378808762717e-05;5.149124238247457e-05;2.4254378808762717e-05,0;3;0|2.4254378808762717e-05;5.149124238247457e-05;2.4254378808762717e-05,124,0.0123,0.078256161160998,0.0358139045022527,0.054299591436302,0.0391085609448547,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.4254378808762717e-05;5.149124238247457e-05;2.4254378808762717e-05,0;3;4;3;0|2.2350450456408019e-05;1.6252177638635362e-05;2.2794743809913248e-05;1.6252177638635362e-05;2.2350450456408019e-05,0;3;4;3;0|2.2350450456408019e-05;1.6252177638635362e-05;2.2794743809913248e-05;1.6252177638635362e-05;2.2350450456408019e-05,125,0.0124,3.78432975685317e-10,1.58464959401989e-09,0.000592893086757041,0.00472385532125129,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.2350450456408019e-05;1.6252177638635362e-05;2.2794743809913248e-05;1.6252177638635362e-05;2.2350450456408019e-05,0;3;0|2.1739879302837963e-05;5.652024139432408e-05;2.1739879302837963e-05,0;3;0|2.1739879302837963e-05;5.652024139432408e-05;2.1739879302837963e-05,126,0.0125,0.139704479272231,0.112863726528645,0.156180122821104,0.0894065885944813,0,0,2,2,2,0
P08_opposed_20pct,P,0;3;0|2.1739879302837963e-05;5.652024139432408e-05;2.1739879302837963e-05,0;3;4;3;0|2.0655042337323898e-05;1.2450279170594139e-05;3.3789356984163927e-05;1.2450279170594139e-05;2.0655042337323898e-05,0;3;4;3;0|2.0655042337323898e-05;1.2450279170594139e-05;3.3789356984163927e-05;1.2450279170594139e-05;2.0655042337323898e-05,127,0.0126,2.14295976252037e-10,1.93703698751239e-09,0.000387006275685549,7.03334254044906e-05,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.0655042337323898e-05;1.2450279170594139e-05;3.3789356984163927e-05;1.2450279170594139e-05;2.0655042337323898e-05,0;3;4;3;0|2.3807059779221891e-05;1.6419303319450231e-05;1.9547273802655761e-05;1.6419303319450231e-05;2.3807059779221891e-05,0;3;4;3;0|2.3807059779221891e-05;1.6419303319450231e-05;1.9547273802655761e-05;1.6419303319450231e-05;2.3807059779221891e-05,128,0.0127,8.34586858568993e-11,1.25895903591057e-09,0.00869162696814618,0.0208510298346781,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.3807059779221891e-05;1.6419303319450231e-05;1.9547273802655761e-05;1.6419303319450231e-05;2.3807059779221891e-05,0;3;4;3;0|1.7201441471832537e-05;1.9119781507218556e-05;2.7357554041897825e-05;1.9119781507218556e-05;1.7201441471832537e-05,0;3;4;3;0|1.7201441471832537e-05;1.9119781507218556e-05;2.7357554041897825e-05;1.9119781507218556e-05;1.7201441471832537e-05,129,0.0128,1.63100974604782e-10,4.83443629742646e-09,0.000818602006075128,0.00149087054116681,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|1.7201441471832537e-05;1.9119781507218556e-05;2.7357554041897825e-05;1.9119781507218556e-05;1.7201441471832537e-05,0;3;4;3;0|2.0895075407842458e-05;1.6559739347480752e-05;2.5090370489353594e-05;1.6559739347480752e-05;2.0895075407842458e-05,0;3;4;3;0|2.0895075407842458e-05;1.6559739347480752e-05;2.5090370489353594e-05;1.6559739347480752e-05;2.0895075407842458e-05,130,0.0129,2.90245679573153e-11,2.36303634686673e-09,0.000363970532786968,0.00461475009788909,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.0895075407842458e-05;1.6559739347480752e-05;2.5090370489353594e-05;1.6559739347480752e-05;2.0895075407842458e-05,0;3;4;3;0|2.1952165252370892e-05;1.286063901007885e-05;3.0374391475100523e-05;1.286063901007885e-05;2.1952165252370892e-05,0;3;4;3;0|2.1952165252370892e-05;1.286063901007885e-05;3.0374391475100523e-05;1.286063901007885e-05;2.1952165252370892e-05,131,0.013,2.4712223163592e-12,1.66356383929939e-09,7.54739006590936e-05,0.000635482627020097,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.1952165252370892e-05;1.286063901007885e-05;3.0374391475100523e-05;1.286063901007885e-05;2.1952165252370892e-05,0;3;4;3;0|2.0944690909704433e-05;1.3367162322032086e-05;3.137629353652696e-05;1.3367162322032086e-05;2.0944690909704433e-05,0;3;4;3;0|2.0944690909704433e-05;1.3367162322032086e-05;3.137629353652696e-05;1.3367162322032086e-05;2.0944690909704433e-05,132,0.0131,2.32046772072879e-12,2.06178433335926e-09,4.47986441434842e-06,0.000489806270576392,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.0944690909704433e-05;1.3367162322032086e-05;3.137629353652696e-05;1.3367162322032086e-05;2.0944690909704433e-05,0;3;4;3;0|2.025784792450215e-05;1.2426996063289777e-05;3.4630312024416151e-05;1.2426996063289777e-05;2.025784792450215e-05,0;3;4;3;0|2.025784792450215e-05;1.2426996063289777e-05;3.4630312024416151e-05;1.2426996063289777e-05;2.025784792450215e-05,133,0.0132,2.42886098849618e-11,2.16952991356492e-09,4.93903316609917e-05,0.000449507317505581,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.025784792450215e-05;1.2426996063289777e-05;3.4630312024416151e-05;1.2426996063289777e-05;2.025784792450215e-05,0;4;0|2.6998693954477061e-05;4.6002612091045883e-05;2.6998693954477061e-05,0;4;0|2.6998693954477061e-05;4.6002612091045883e-05;2.6998693954477061e-05,134,0.0133,0.159542066229107,0.1597583806902,0.126327654702249,0.225402312884966,1,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.6998693954477061e-05;4.6002612091045883e-05;2.6998693954477061e-05,0;3;4;3;0|1.5727148503402169e-05;1.9305447505831378e-05;2.9934807981532919e-05;1.9305447505831378e-05;1.5727148503402169e-05,0;3;4;3;0|1.5727148503402169e-05;1.9305447505831378e-05;2.9934807981532919e-05;1.9305447505831378e-05;1.5727148503402169e-05,135,0.0134,3.89756448007841e-10,6.12179717534961e-09,0.000489631331527944,0.000185106369422285,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|1.5727148503402169e-05;1.9305447505831378e-05;2.9934807981532919e-05;1.9305447505831378e-05;1.5727148503402169e-05,0;4;0|2.4304623737435382e-05;5.1390752525129241e-05;2.4304623737435382e-05,0;4;0|2.4304623737435382e-05;5.1390752525129241e-05;2.4304623737435382e-05,136,0.0135,0.125875631725201,0.137448974095574,0.157768544237267,0.0584356389060738,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.4304623737435382e-05;5.1390752525129241e-05;2.4304623737435382e-05,0;3;4;3;0|2.0121166850399642e-05;1.4060969777072395e-05;3.1635726745055924e-05;1.4060969777072395e-05;2.0121166850399642e-05,0;3;4;3;0|2.0121166850399642e-05;1.4060969777072395e-05;3.1635726745055924e-05;1.4060969777072395e-05;2.0121166850399642e-05,137,0.0136,3.75756730247093e-10,2.30068070926657e-09,2.05769343095359e-06,2.76794224769697e-05,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|2.0121166850399642e-05;1.4060969777072395e-05;3.1635726745055924e-05;1.4060969777072395e-05;2.0121166850399642e-05,0;4;0|2.4738770494704953e-05;5.0522459010590098e-05;2.4738770494704953e-05,0;4;0|2.4738770494704953e-05;5.0522459010590098e-05;2.4738770494704953e-05,138,0.0137,0.0270922548054235,0.0456466659045131,0.0532298135539842,0.0279635210496495,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.4738770494704953e-05;5.0522459010590098e-05;2.4738770494704953e-05,0;4;0|2.7771841030123767e-05;4.445631793975247e-05;2.7771841030123767e-05,0;4;0|2.7771841030123767e-05;4.445631793975247e-05;2.7771841030123767e-05,139,0.0138,0.107755654706919,0.113637654756994,0.0790536663171337,0.17973995947087,1,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.7771841030123767e-05;4.445631793975247e-05;2.7771841030123767e-05,0;3;4;3;0|1.5936892457966074e-05;1.0015313968439697e-05;4.8095587147188467e-05;1.0015313968439697e-05;1.5936892457966074e-05,0;3;4;3;0|1.5936892457966074e-05;1.0015313968439697e-05;4.8095587147188467e-05;1.0015313968439697e-05;1.5936892457966074e-05,140,0.0139,1.14872390496104e-09,2.75059935904936e-09,0.00384691257019189,0.0043227183477833,0,0,3,3,3,0
P08_opposed_20pct,P,0;3;4;3;0|1.5936892457966074e-05;1.0015313968439697e-05;4.8095587147188467e-05;1.0015313968439697e-05;1.5936892457966074e-05,0;4;0|2.4206871975554724e-05;5.1586256048890556e-05;2.4206871975554724e-05,0;4;0|2.4206871975554724e-05;5.1586256048890556e-05;2.4206871975554724e-05,141,0.014,0.00568007571249841,0.00210837074384397,0.0106182395640674,0.00694328595134012,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.4206871975554724e-05;5.1586256048890556e-05;2.4206871975554724e-05,0;4;0|2.8381078975207946e-05;4.3237842049584112e-05;2.8381078975207946e-05,0;4;0|2.8381078975207946e-05;4.3237842049584112e-05;2.8381078975207946e-05,142,0.0141,0.00213093062053308,0,0.00404856461130068,0.00959667548907949,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.8381078975207946e-05;4.3237842049584112e-05;2.8381078975207946e-05,0;4;0|2.3346695005031478e-05;5.3306609989937048e-05;2.3346695005031478e-05,0;4;0|2.3346695005031478e-05;5.3306609989937048e-05;2.3346695005031478e-05,143,0.0142,0.0305993065265411,0.00809003645185505,0.019508677269302,0.00235299595945271,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.3346695005031478e-05;5.3306609989937048e-05;2.3346695005031478e-05,0;4;0|2.2517387251790705e-05;5.4965225496418596e-05;2.2517387251790705e-05,0;4;0|2.2517387251790705e-05;5.4965225496418596e-05;2.2517387251790705e-05,144,0.0143,0.084411254743677,0.0521593313423701,0.0795683751131682,0.0765131127171135,0,0,2,2,2,0
P08_opposed_20pct,P,0;4;0|2.2517387251790705e-05;5.4965225496418596e-05;2.2517387251790705e-05,0;5;4;5;0|2.2825677220858116e-05;1.1175113316292256e-05;3.199841892569926e-05;1.1175113316292256e-05;2.2825677220858116e-05,0;5;4;5;0|2.2825677220858116e-05;1.1175113316292256e-05;3.199841892569926e-05;1.1175113316292256e-05;2.2825677220858116e-05,145,0.0144,2.49768467458529e-09,2.93053999114848e-11,0.00229390493744807,0.00325308424843991,0,0,3,3,3,0
